Datetime,H6
2014-12-01T00:00,281.384
2014-12-01T00:15,265.855
2014-12-01T00:30,193.016
2014-12-01T00:45,74.349
2014-12-01T01:00,107.977
2014-12-01T01:15,197.132
2014-12-01T01:30,74.191
2014-12-01T01:45,74.191
2014-12-01T02:00,74.164
2014-12-01T02:15,210.918
2014-12-01T02:30,98.677
2014-12-01T02:45,74.164
2014-12-01T03:00,74.083
2014-12-01T03:15,136.095
2014-12-01T03:30,172.637
2014-12-01T03:45,74.083
2014-12-01T04:00,73.972
2014-12-01T04:15,73.972
2014-12-01T04:30,199.446
2014-12-01T04:45,112.441
2014-12-01T05:00,74.028
2014-12-01T05:15,74.028
2014-12-01T05:30,272.301
2014-12-01T05:45,267.609
2014-12-01T06:00,194.083
2014-12-01T06:15,194.083
2014-12-01T06:30,194.083
2014-12-01T06:45,346.242
2014-12-01T07:00,207.956
2014-12-01T07:15,160.781
2014-12-01T07:30,74.11
2014-12-01T07:45,120.542
2014-12-01T08:00,194.193
2014-12-01T08:15,73.944
2014-12-01T08:30,73.944
2014-12-01T08:45,73.944
2014-12-01T09:00,176.226
2014-12-01T09:15,139.031
2014-12-01T09:30,73.915
2014-12-01T09:45,73.915
2014-12-01T10:00,73.53
2014-12-01T10:15,225.938
2014-12-01T10:30,87.572
2014-12-01T10:45,73.53
2014-12-01T11:00,82.016
2014-12-01T11:15,205.948
2014-12-01T11:30,1445.417
2014-12-01T11:45,73.177
2014-12-01T12:00,72.757
2014-12-01T12:15,122.247
2014-12-01T12:30,181.736
2014-12-01T12:45,72.757
2014-12-01T13:00,72.532
2014-12-01T13:15,72.532
2014-12-01T13:30,206.604
2014-12-01T13:45,98.536
2014-12-01T14:00,72.57
2014-12-01T14:15,72.57
2014-12-01T14:30,829.678
2014-12-01T14:45,1206.55
2014-12-01T15:00,808.985
2014-12-01T15:15,72.972
2014-12-01T15:30,158.045
2014-12-01T15:45,141.805
2014-12-01T16:00,73.177
2014-12-01T16:15,73.372
2014-12-01T16:30,215.05
2014-12-01T16:45,73.177
2014-12-01T17:00,73.243
2014-12-01T17:15,73.243
2014-12-01T17:30,185.824
2014-12-01T17:45,238.324
2014-12-01T18:00,216.379
2014-12-01T18:15,216.127
2014-12-01T18:30,209.723
2014-12-01T18:45,287.552
2014-12-01T19:00,193.276
2014-12-01T19:15,193.276
2014-12-01T19:30,320.35
2014-12-01T19:45,223.406
2014-12-01T20:00,193.373
2014-12-01T20:15,288.32
2014-12-01T20:30,240.786
2014-12-01T20:45,193.373
2014-12-01T21:00,193.276
2014-12-01T21:15,542.066
2014-12-01T21:30,614.19
2014-12-01T21:45,566.643
2014-12-01T22:00,545.356
2014-12-01T22:15,427.944
2014-12-01T22:30,412.685
2014-12-01T22:45,331.511
2014-12-01T23:00,338.284
2014-12-01T23:15,371.075
2014-12-01T23:30,463.85
2014-12-01T23:45,161.423
2014-12-02T00:00,73.972
2014-12-02T00:15,73.972
2014-12-02T00:30,209.082
2014-12-02T00:45,100.128
2014-12-02T01:00,74.164
2014-12-02T01:15,74.164
2014-12-02T01:30,134.417
2014-12-02T01:45,174.479
2014-12-02T02:00,74.452
2014-12-02T02:15,74.452
2014-12-02T02:30,74.452
2014-12-02T02:45,198.279
2014-12-02T03:00,114.643
2014-12-02T03:15,74.527
2014-12-02T03:30,74.527
2014-12-02T03:45,157.785
2014-12-02T04:00,149.964
2014-12-02T04:15,74.699
2014-12-02T04:30,74.699
2014-12-02T04:45,74.699
2014-12-02T05:00,225.374
2014-12-02T05:15,90.362
2014-12-02T05:30,74.87
2014-12-02T05:45,74.865
2014-12-02T06:00,119.535
2014-12-02T06:15,197.061
2014-12-02T06:30,74.957
2014-12-02T06:45,74.957
