Datetime,H11
2014-10-01T00:00,47.07
2014-10-01T00:15,153.899
2014-10-01T00:30,102.355
2014-10-01T00:45,178.885
2014-10-01T01:00,187.589
2014-10-01T01:15,191.348
2014-10-01T01:30,351.283
2014-10-01T01:45,166.834
2014-10-01T02:00,45.01
2014-10-01T02:15,45.01
2014-10-01T02:30,106.441
2014-10-01T02:45,149.58
2014-10-01T03:00,45.013
2014-10-01T03:15,45.01
2014-10-01T03:30,77.551
2014-10-01T03:45,169.66
2014-10-01T04:00,45.01
2014-10-01T04:15,45.01
2014-10-01T04:30,45.01
2014-10-01T04:45,155.582
2014-10-01T05:00,92.481
2014-10-01T05:15,45.01
2014-10-01T05:30,45.01
2014-10-01T05:45,87.475
2014-10-01T06:00,162.192
2014-10-01T06:15,158.681
2014-10-01T06:30,308.782
2014-10-01T06:45,246.605
2014-10-01T07:00,315.359
2014-10-01T07:15,165.01
2014-10-01T07:30,149.843
2014-10-01T07:45,119.843
2014-10-01T08:00,233.747
2014-10-01T08:15,69.432
2014-10-01T08:30,45.01
2014-10-01T08:45,106.416
2014-10-01T09:00,125.292
2014-10-01T09:15,45.01
2014-10-01T09:30,45.01
2014-10-01T09:45,62.164
2014-10-01T10:00,180.856
2014-10-01T10:15,45.01
2014-10-01T10:30,45.01
2014-10-01T10:45,45.01
2014-10-01T11:00,166.28
2014-10-01T11:15,78.274
2014-10-01T11:30,45.01
2014-10-01T11:45,80.068
2014-10-01T12:00,166.657
2014-10-01T12:15,45.087
2014-10-01T12:30,45.248
2014-10-01T12:45,186.75
2014-10-01T13:00,600.566
2014-10-01T13:15,45.01
2014-10-01T13:30,62.66
2014-10-01T13:45,181.825
2014-10-01T14:00,45.01
2014-10-01T14:15,45.01
2014-10-01T14:30,45.01
2014-10-01T14:45,189.479
2014-10-01T15:00,58.655
2014-10-01T15:15,45.01
2014-10-01T15:30,45.01
2014-10-01T15:45,499.814
2014-10-01T16:00,106.512
2014-10-01T16:15,45.01
2014-10-01T16:30,52.593
2014-10-01T16:45,110.763
2014-10-01T17:00,200.258
2014-10-01T17:15,97.593
2014-10-01T17:30,112.593
2014-10-01T17:45,127.593
2014-10-01T18:00,263.149
2014-10-01T18:15,245.13
2014-10-01T18:30,308.788
2014-10-01T18:45,306.257
2014-10-01T19:00,340.177
2014-10-01T19:15,447.837
2014-10-01T19:30,1402.165
2014-10-01T19:45,1164.511
2014-10-01T20:00,614.472
2014-10-01T20:15,702.966
2014-10-01T20:30,556.718
2014-10-01T20:45,546.477
2014-10-01T21:00,1060.612
2014-10-01T21:15,1160.961
2014-10-01T21:30,270.981
2014-10-01T21:45,165.015
2014-10-01T22:00,165.01
2014-10-01T22:15,165.01
2014-10-01T22:30,1658.068
2014-10-01T22:45,1110.319
2014-10-01T23:00,165.01
2014-10-01T23:15,165.01
2014-10-01T23:30,328.001
2014-10-01T23:45,561.155
2014-10-02T00:00,403.178
2014-10-02T00:15,389.184
2014-10-02T00:30,287.144
2014-10-02T00:45,327.799
2014-10-02T01:00,366.204
2014-10-02T01:15,254.969
2014-10-02T01:30,267.818
2014-10-02T01:45,291.135
2014-10-02T02:00,381.184
2014-10-02T02:15,267.577
2014-10-02T02:30,261.068
2014-10-02T02:45,254.28
2014-10-02T03:00,376.261
2014-10-02T03:15,310.713
2014-10-02T03:30,253.897
2014-10-02T03:45,267.248
2014-10-02T04:00,302.329
2014-10-02T04:15,314.536
2014-10-02T04:30,45.01
2014-10-02T04:45,45.01
2014-10-02T05:00,49.706
2014-10-02T05:15,197.352
2014-10-02T05:30,45.01
2014-10-02T05:45,45.01
2014-10-02T06:00,45.01
2014-10-02T06:15,187.278
2014-10-02T06:30,56.235
2014-10-02T06:45,45.01
2014-10-02T07:00,104.718
2014-10-02T07:15,126.989
2014-10-02T07:30,45.01
2014-10-02T07:45,45.01
2014-10-02T08:00,60.123
2014-10-02T08:15,182.897
2014-10-02T08:30,45.01
2014-10-02T08:45,45.01
2014-10-02T09:00,45.01
2014-10-02T09:15,164.625
2014-10-02T09:30,79.93
2014-10-02T09:45,45.01
2014-10-02T10:00,78.107
2014-10-02T10:15,168.618
2014-10-02T10:30,45.087
