Datetime,H5
2014-12-01T00:00,518.5
2014-12-01T00:15,420.297
2014-12-01T00:30,617.469
2014-12-01T00:45,698.534
2014-12-01T01:00,572.944
2014-12-01T01:15,420.849
2014-12-01T01:30,496.645
2014-12-01T01:45,702.438
2014-12-01T02:00,653.229
2014-12-01T02:15,450.899
2014-12-01T02:30,422.965
2014-12-01T02:45,690.259
2014-12-01T03:00,656.872
2014-12-01T03:15,529.612
2014-12-01T03:30,418.752
2014-12-01T03:45,629.622
2014-12-01T04:00,556.376
2014-12-01T04:15,654.177
2014-12-01T04:30,467.557
2014-12-01T04:45,501.084
2014-12-01T05:00,642.46
2014-12-01T05:15,651.783
2014-12-01T05:30,500.586
2014-12-01T05:45,417.564
2014-12-01T06:00,696.295
2014-12-01T06:15,660.067
2014-12-01T06:30,768.264
2014-12-01T06:45,560.058
2014-12-01T07:00,715.732
2014-12-01T07:15,468.87
2014-12-01T07:30,554.26
2014-12-01T07:45,475.825
2014-12-01T08:00,317.327
2014-12-01T08:15,398.585
2014-12-01T08:30,270.947
2014-12-01T08:45,517.272
2014-12-01T09:00,353.398
2014-12-01T09:15,330.001
2014-12-01T09:30,214.729
2014-12-01T09:45,504.28
2014-12-01T10:00,574.699
2014-12-01T10:15,344.023
2014-12-01T10:30,322.107
2014-12-01T10:45,466.628
2014-12-01T11:00,447.799
2014-12-01T11:15,258.97
2014-12-01T11:30,300.404
2014-12-01T11:45,483.612
2014-12-01T12:00,669.486
2014-12-01T12:15,560.649
2014-12-01T12:30,546.734
2014-12-01T12:45,545.975
2014-12-01T13:00,525.634
2014-12-01T13:15,2575.061
2014-12-01T13:30,924.81
2014-12-01T13:45,514.618
2014-12-01T14:00,509.096
2014-12-01T14:15,765.798
2014-12-01T14:30,483.008
2014-12-01T14:45,449.244
2014-12-01T15:00,579.706
2014-12-01T15:15,754.709
2014-12-01T15:30,514.852
2014-12-01T15:45,431.195
2014-12-01T16:00,807.817
2014-12-01T16:15,859.14
2014-12-01T16:30,654.947
2014-12-01T16:45,823.529
2014-12-01T17:00,1055.26
2014-12-01T17:15,1030.675
2014-12-01T17:30,453.394
2014-12-01T17:45,401.743
2014-12-01T18:00,418.416
2014-12-01T18:15,898.606
2014-12-01T18:30,1549.258
2014-12-01T18:45,1302.181
2014-12-01T19:00,1302.143
2014-12-01T19:15,1139.763
2014-12-01T19:30,644.903
2014-12-01T19:45,753.038
2014-12-01T20:00,1308.887
2014-12-01T20:15,1182.397
2014-12-01T20:30,696.335
2014-12-01T20:45,680.451
2014-12-01T21:00,690.061
2014-12-01T21:15,517.843
2014-12-01T21:30,718.176
2014-12-01T21:45,528.574
2014-12-01T22:00,699.712
2014-12-01T22:15,499.972
2014-12-01T22:30,529.975
2014-12-01T22:45,287.59
2014-12-01T23:00,398.764
2014-12-01T23:15,365.222
2014-12-01T23:30,282.125
2014-12-01T23:45,384.546
2014-12-02T00:00,309.207
2014-12-02T00:15,432.997
2014-12-02T00:30,247.962
2014-12-02T00:45,443.074
2014-12-02T01:00,216.651
2014-12-02T01:15,439.322
2014-12-02T01:30,321.901
2014-12-02T01:45,409.266
2014-12-02T02:00,258.108
2014-12-02T02:15,297.67
2014-12-02T02:30,437.877
2014-12-02T02:45,338.361
2014-12-02T03:00,374.737
2014-12-02T03:15,247.871
2014-12-02T03:30,434.352
2014-12-02T03:45,293.654
2014-12-02T04:00,470.015
2014-12-02T04:15,202.425
2014-12-02T04:30,330.063
2014-12-02T04:45,441.142
2014-12-02T05:00,430.013
2014-12-02T05:15,260.563
2014-12-02T05:30,327.301
2014-12-02T05:45,563.956
2014-12-02T06:00,562.166
2014-12-02T06:15,525.483
2014-12-02T06:30,466.606
2014-12-02T06:45,614.097
2014-12-02T07:00,570.997
2014-12-02T07:15,667.984
2014-12-02T07:30,236.463
2014-12-02T07:45,215.731
2014-12-02T08:00,468.503
2014-12-02T08:15,519.565
2014-12-02T08:30,287.68
2014-12-02T08:45,338.709
2014-12-02T09:00,671.117
2014-12-02T09:15,666.401
2014-12-02T09:30,554.9
2014-12-02T09:45,877.057
2014-12-02T10:00,484.894
2014-12-02T10:15,658.456
2014-12-02T10:30,662.236
2014-12-02T10:45,526.557
2014-12-02T11:00,448.089
2014-12-02T11:15,529.284
2014-12-02T11:30,730.474
2014-12-02T11:45,606.913
2014-12-02T12:00,348.081
2014-12-02T12:15,374.219
2014-12-02T12:30,668.55
2014-12-02T12:45,956.678
2014-12-02T13:00,1011.345
2014-12-02T13:15,941.669
2014-12-02T13:30,1142.763
2014-12-02T13:45,591.488
2014-12-02T14:00,955.609
2014-12-02T14:15,1413.823
2014-12-02T14:30,1006.974
2014-12-02T14:45,940.783
2014-12-02T15:00,522.366
2014-12-02T15:15,652.318
2014-12-02T15:30,627.569
2014-12-02T15:45,492.124
2014-12-02T16:00,442.769
2014-12-02T16:15,693.662
2014-12-02T16:30,698.424
2014-12-02T16:45,677.436
2014-12-02T17:00,423.288
2014-12-02T17:15,671.312
2014-12-02T17:30,1788.451
2014-12-02T17:45,1055.877
2014-12-02T18:00,371.555
2014-12-02T18:15,758.181
2014-12-02T18:30,647.351
2014-12-02T18:45,427.942
2014-12-02T19:00,569.287
2014-12-02T19:15,1042.053
2014-12-02T19:30,3709.344
2014-12-02T19:45,924.99
2014-12-02T20:00,600.294
2014-12-02T20:15,783.545
2014-12-02T20:30,856.357
2014-12-02T20:45,582.1
2014-12-02T21:00,551.555
2014-12-02T21:15,738.705
2014-12-02T21:30,822.979
2014-12-02T21:45,748.451
2014-12-02T22:00,569.01
2014-12-02T22:15,691.412
2014-12-02T22:30,837.672
2014-12-02T22:45,731.768
2014-12-02T23:00,209.262
2014-12-02T23:15,215.037
2014-12-02T23:30,620.617
2014-12-02T23:45,762.201
2014-12-03T00:00,498.133
2014-12-03T00:15,424.784
2014-12-03T00:30,515.197
2014-12-03T00:45,753.962
2014-12-03T01:00,596.546
2014-12-03T01:15,201.052
2014-12-03T01:30,245.073
2014-12-03T01:45,433.867
2014-12-03T02:00,553.805
2014-12-03T02:15,200.806
2014-12-03T02:30,200.776
2014-12-03T02:45,326.395
2014-12-03T03:00,668.373
2014-12-03T03:15,264.844
2014-12-03T03:30,201.724
2014-12-03T03:45,201.907
2014-12-03T04:00,508.943
2014-12-03T04:15,545.162
2014-12-03T04:30,202.621
2014-12-03T04:45,202.492
2014-12-03T05:00,274.189
2014-12-03T05:15,691.785
2014-12-03T05:30,482.853
2014-12-03T05:45,1500.527
2014-12-03T06:00,340.755
2014-12-03T06:15,770.808
2014-12-03T06:30,879.808
2014-12-03T06:45,781.211
2014-12-03T07:00,1291.132
2014-12-03T07:15,1676.515
2014-12-03T07:30,953.618
2014-12-03T07:45,1357.96
2014-12-03T08:00,2536.686
2014-12-03T08:15,2029.916
2014-12-03T08:30,1359.63
2014-12-03T08:45,1041.027
2014-12-03T09:00,972.886
2014-12-03T09:15,869.986
2014-12-03T09:30,889.886
2014-12-03T09:45,890.884
2014-12-03T10:00,665.989
2014-12-03T10:15,602.543
2014-12-03T10:30,348.25
2014-12-03T10:45,648.331
2014-12-03T11:00,435.847
2014-12-03T11:15,281.725
2014-12-03T11:30,396.171
2014-12-03T11:45,701.447
2014-12-03T12:00,661.309
2014-12-03T12:15,342.22
2014-12-03T12:30,437.845
2014-12-03T12:45,456.025
2014-12-03T13:00,387.548
2014-12-03T13:15,548.469
2014-12-03T13:30,1754.484
2014-12-03T13:45,805.316
2014-12-03T14:00,378.559
2014-12-03T14:15,591.408
2014-12-03T14:30,551.847
2014-12-03T14:45,799.983
2014-12-03T15:00,847.55
2014-12-03T15:15,1597.774
2014-12-03T15:30,1942.271
2014-12-03T15:45,1463.194
2014-12-03T16:00,2126.051
2014-12-03T16:15,936.971
2014-12-03T16:30,838.432
2014-12-03T16:45,529.937
2014-12-03T17:00,471.02
2014-12-03T17:15,438.978
2014-12-03T17:30,861.502
2014-12-03T17:45,638.171
2014-12-03T18:00,635.868
2014-12-03T18:15,1749.517
2014-12-03T18:30,1778.725
2014-12-03T18:45,947.154
2014-12-03T19:00,989.734
2014-12-03T19:15,1115.819
2014-12-03T19:30,805.251
2014-12-03T19:45,659.776
2014-12-03T20:00,468.062
2014-12-03T20:15,598.126
2014-12-03T20:30,825.915
2014-12-03T20:45,1347.039
2014-12-03T21:00,885.339
2014-12-03T21:15,843.278
2014-12-03T21:30,829.407
2014-12-03T21:45,2455.766
2014-12-03T22:00,980.814
2014-12-03T22:15,592.015
2014-12-03T22:30,434.227
2014-12-03T22:45,612.632
2014-12-03T23:00,673.205
2014-12-03T23:15,259.956
2014-12-03T23:30,205.358
2014-12-03T23:45,267.399
2014-12-04T00:00,683.772
2014-12-04T00:15,301.454
2014-12-04T00:30,205.609
2014-12-04T00:45,205.58
2014-12-04T01:00,546.032
2014-12-04T01:15,484.347
2014-12-04T01:30,230.458
2014-12-04T01:45,204.541
2014-12-04T02:00,308.5
2014-12-04T02:15,588.908
2014-12-04T02:30,372.195
2014-12-04T02:45,204.376
2014-12-04T03:00,202.505
2014-12-04T03:15,524.633
2014-12-04T03:30,444.976
2014-12-04T03:45,288.491
2014-12-04T04:00,243.609
2014-12-04T04:15,519.962
2014-12-04T04:30,451.401
2014-12-04T04:45,441.368
2014-12-04T05:00,228.165
2014-12-04T05:15,278.591
2014-12-04T05:30,479.839
2014-12-04T05:45,514.454
2014-12-04T06:00,451.29
2014-12-04T06:15,389.335
2014-12-04T06:30,452.53
2014-12-04T06:45,548.855
2014-12-04T07:00,549.342
2014-12-04T07:15,370.52
2014-12-04T07:30,386.929
2014-12-04T07:45,573.452
2014-12-04T08:00,763.813
2014-12-04T08:15,372.062
2014-12-04T08:30,338.605
2014-12-04T08:45,487.803
2014-12-04T09:00,674.978
2014-12-04T09:15,393.415
2014-12-04T09:30,323.724
2014-12-04T09:45,496.765
2014-12-04T10:00,673.811
2014-12-04T10:15,410.899
2014-12-04T10:30,487.011
2014-12-04T10:45,443.286
2014-12-04T11:00,633.442
2014-12-04T11:15,341.281
2014-12-04T11:30,458.621
2014-12-04T11:45,407.038
2014-12-04T12:00,600.927
2014-12-04T12:15,1464.131
2014-12-04T12:30,2307.79
2014-12-04T12:45,899.103
2014-12-04T13:00,563.102
2014-12-04T13:15,700.41
2014-12-04T13:30,643.854
2014-12-04T13:45,722.41
2014-12-04T14:00,956.787
2014-12-04T14:15,1109.069
2014-12-04T14:30,1014.651
2014-12-04T14:45,841.781
2014-12-04T15:00,639.305
2014-12-04T15:15,596.456
2014-12-04T15:30,1238.645
2014-12-04T15:45,2426.863
2014-12-04T16:00,2841.846
