Datetime,H24
2014-09-01T00:00,406.12
2014-09-01T00:15,341.701
2014-09-01T00:30,258.057
2014-09-01T00:45,59.79
2014-09-01T01:00,91.287
2014-09-01T01:15,297.726
2014-09-01T01:30,295.931
2014-09-01T01:45,231.95
2014-09-01T02:00,59.781
2014-09-01T02:15,305.907
2014-09-01T02:30,113.888
2014-09-01T02:45,236.507
2014-09-01T03:00,68.085
2014-09-01T03:15,169.219
2014-09-01T03:30,248.971
2014-09-01T03:45,127.403
2014-09-01T04:00,177.62
2014-09-01T04:15,81.835
2014-09-01T04:30,291.673
2014-09-01T04:45,106.573
2014-09-01T05:00,184.517
2014-09-01T05:15,119.428
2014-09-01T05:30,280.21
2014-09-01T05:45,230.338
2014-09-01T06:00,268.649
2014-09-01T06:15,253.621
2014-09-01T06:30,378.55
2014-09-01T06:45,318.51
2014-09-01T07:00,141.086
2014-09-01T07:15,297.174
2014-09-01T07:30,306.282
2014-09-01T07:45,199.951
2014-09-01T08:00,666.349
2014-09-01T08:15,387.054
2014-09-01T08:30,385.023
2014-09-01T08:45,251.834
2014-09-01T09:00,59.688
2014-09-01T09:15,130.036
2014-09-01T09:30,211.803
2014-09-01T09:45,280.087
2014-09-01T10:00,86.048
2014-09-01T10:15,108.076
2014-09-01T10:30,358.755
2014-09-01T10:45,375.713
2014-09-01T11:00,374.867
2014-09-01T11:15,489.488
2014-09-01T11:30,372.758
2014-09-01T11:45,271.372
2014-09-01T12:00,390.376
2014-09-01T12:15,1187.799
2014-09-01T12:30,1225.18
2014-09-01T12:45,1840.67
2014-09-01T13:00,419.136
2014-09-01T13:15,553.135
2014-09-01T13:30,566.518
2014-09-01T13:45,259.623
2014-09-01T14:00,280.682
2014-09-01T14:15,586.058
2014-09-01T14:30,580.373
2014-09-01T14:45,318.351
2014-09-01T15:00,1483.863
2014-09-01T15:15,2310.95
2014-09-01T15:30,2258.847
2014-09-01T15:45,1859.067
2014-09-01T16:00,3478.821
2014-09-01T16:15,3421.155
2014-09-01T16:30,1120.745
2014-09-01T16:45,394.011
2014-09-01T17:00,394.595
2014-09-01T17:15,406.207
2014-09-01T17:30,278.73
