Datetime,H16
2014-12-01T00:00,210.292
2014-12-01T00:15,391.344
2014-12-01T00:30,279.354
2014-12-01T00:45,187.664
2014-12-01T01:00,187.057
2014-12-01T01:15,344.094
2014-12-01T01:30,347.189
2014-12-01T01:45,187.047
2014-12-01T02:00,186.956
2014-12-01T02:15,251.088
2014-12-01T02:30,375.029
2014-12-01T02:45,252.512
2014-12-01T03:00,186.637
2014-12-01T03:15,186.692
2014-12-01T03:30,328.034
2014-12-01T03:45,366.66
2014-12-01T04:00,186.335
2014-12-01T04:15,186.22
2014-12-01T04:30,281.004
2014-12-01T04:45,356.819
2014-12-01T05:00,224.024
2014-12-01T05:15,186.496
2014-12-01T05:30,239.689
2014-12-01T05:45,315.176
2014-12-01T06:00,334.155
2014-12-01T06:15,270.868
2014-12-01T06:30,375.195
2014-12-01T06:45,306.6
2014-12-01T07:00,531.491
2014-12-01T07:15,725.663
2014-12-01T07:30,565.716
2014-12-01T07:45,413.845
2014-12-01T08:00,198.463
2014-12-01T08:15,487.631
2014-12-01T08:30,213.563
2014-12-01T08:45,186.225
2014-12-01T09:00,186.145
2014-12-01T09:15,400.284
2014-12-01T09:30,804.091
2014-12-01T09:45,286.648
2014-12-01T10:00,267.079
2014-12-01T10:15,388.696
2014-12-01T10:30,408.869
2014-12-01T10:45,329.969
2014-12-01T11:00,427.099
2014-12-01T11:15,519.295
2014-12-01T11:30,520.545
2014-12-01T11:45,260.402
2014-12-01T12:00,181.719
2014-12-01T12:15,229.542
2014-12-01T12:30,284.326
2014-12-01T12:45,343.627
2014-12-01T13:00,186.014
2014-12-01T13:15,191.563
2014-12-01T13:30,306.448
2014-12-01T13:45,349.989
2014-12-01T14:00,195.947
2014-12-01T14:15,180.938
2014-12-01T14:30,269.992
2014-12-01T14:45,778.389
2014-12-01T15:00,899.941
2014-12-01T15:15,880.165
2014-12-01T15:30,1155.575
2014-12-01T15:45,1287.11
2014-12-01T16:00,980.954
2014-12-01T16:15,711.672
2014-12-01T16:30,732.258
2014-12-01T16:45,942.13
2014-12-01T17:00,550.509
2014-12-01T17:15,537.796
2014-12-01T17:30,818.775
2014-12-01T17:45,959.334
2014-12-01T18:00,907.103
2014-12-01T18:15,593.043
2014-12-01T18:30,386.801
2014-12-01T18:45,568.039
