Datetime,H10
2014-10-01T00:00,412.57
2014-10-01T00:15,417.318
2014-10-01T00:30,308.448
2014-10-01T00:45,301.574
2014-10-01T01:00,342.069
2014-10-01T01:15,323.314
2014-10-01T01:30,405.082
2014-10-01T01:45,273.649
2014-10-01T02:00,378.23
2014-10-01T02:15,276.279
2014-10-01T02:30,366.88
2014-10-01T02:45,359.368
2014-10-01T03:00,156.96
2014-10-01T03:15,104.633
2014-10-01T03:30,62.706
2014-10-01T03:45,206.31
2014-10-01T04:00,84.688
2014-10-01T04:15,163.49
2014-10-01T04:30,62.321
2014-10-01T04:45,179.06
2014-10-01T05:00,192.076
2014-10-01T05:15,270.835
2014-10-01T05:30,151.67
2014-10-01T05:45,102.729
2014-10-01T06:00,180.331
2014-10-01T06:15,109.174
2014-10-01T06:30,115.799
2014-10-01T06:45,62.496
2014-10-01T07:00,293.321
2014-10-01T07:15,219.595
2014-10-01T07:30,264.519
2014-10-01T07:45,137.494
2014-10-01T08:00,175.455
2014-10-01T08:15,126.178
2014-10-01T08:30,167.607
2014-10-01T08:45,62.662
2014-10-01T09:00,147.927
2014-10-01T09:15,150.542
2014-10-01T09:30,132.579
2014-10-01T09:45,95.443
2014-10-01T10:00,204.157
2014-10-01T10:15,62.484
2014-10-01T10:30,79.902
2014-10-01T10:45,148.543
2014-10-01T11:00,166.529
2014-10-01T11:15,111.535
2014-10-01T11:30,62.557
2014-10-01T11:45,161.223
2014-10-01T12:00,114.324
2014-10-01T12:15,165.277
2014-10-01T12:30,62.553
2014-10-01T12:45,1076.081
2014-10-01T13:00,1194.739
2014-10-01T13:15,805.675
2014-10-01T13:30,207.114
2014-10-01T13:45,292.473
2014-10-01T14:00,254.495
2014-10-01T14:15,62.548
2014-10-01T14:30,139.319
2014-10-01T14:45,311.841
2014-10-01T15:00,306.692
2014-10-01T15:15,183.747
2014-10-01T15:30,62.652
2014-10-01T15:45,139.376
2014-10-01T16:00,184.759
2014-10-01T16:15,123.996
2014-10-01T16:30,71.425
2014-10-01T16:45,171.668
2014-10-01T17:00,284.378
2014-10-01T17:15,115.068
2014-10-01T17:30,130.055
2014-10-01T17:45,211.211
2014-10-01T18:00,322.397
2014-10-01T18:15,209.656
2014-10-01T18:30,182.484
2014-10-01T18:45,1127.964
2014-10-01T19:00,322.61
2014-10-01T19:15,291.596
2014-10-01T19:30,182.676
2014-10-01T19:45,277.849
2014-10-01T20:00,221.154
2014-10-01T20:15,444.075
2014-10-01T20:30,267.604
2014-10-01T20:45,421.348
2014-10-01T21:00,438.627
2014-10-01T21:15,544.518
2014-10-01T21:30,539.437
2014-10-01T21:45,456.776
2014-10-01T22:00,488.649
2014-10-01T22:15,360.442
2014-10-01T22:30,404.313
2014-10-01T22:45,272.874
2014-10-01T23:00,267.189
2014-10-01T23:15,348.158
2014-10-01T23:30,352.376
2014-10-01T23:45,425.154
2014-10-02T00:00,381.784
2014-10-02T00:15,235.33
2014-10-02T00:30,62.743
2014-10-02T00:45,154.563
2014-10-02T01:00,205.947
2014-10-02T01:15,86.371
2014-10-02T01:30,62.63
2014-10-02T01:45,62.603
2014-10-02T02:00,207.536
2014-10-02T02:15,179.5
2014-10-02T02:30,62.647
2014-10-02T02:45,62.617
2014-10-02T03:00,177.847
2014-10-02T03:15,190.62
2014-10-02T03:30,77.785
2014-10-02T03:45,62.555
2014-10-02T04:00,100.784
2014-10-02T04:15,222.84
2014-10-02T04:30,120.563
2014-10-02T04:45,62.241
2014-10-02T05:00,62.376
2014-10-02T05:15,186.259
2014-10-02T05:30,198.199
2014-10-02T05:45,62.51
2014-10-02T06:00,62.54
2014-10-02T06:15,155.975
2014-10-02T06:30,226.064
2014-10-02T06:45,62.488
2014-10-02T07:00,62.428
2014-10-02T07:15,137.325
2014-10-02T07:30,211.738
2014-10-02T07:45,194.625
2014-10-02T08:00,182.8
2014-10-02T08:15,323.044
2014-10-02T08:30,186.864
2014-10-02T08:45,218.452
2014-10-02T09:00,107.443
2014-10-02T09:15,202.982
2014-10-02T09:30,1372.925
2014-10-02T09:45,2134.417
2014-10-02T10:00,1370.172
2014-10-02T10:15,670.606
2014-10-02T10:30,714.53
2014-10-02T10:45,670.846
2014-10-02T11:00,661.744
2014-10-02T11:15,812.811
2014-10-02T11:30,739.309
2014-10-02T11:45,761.553
2014-10-02T12:00,494.66
2014-10-02T12:15,119.623
2014-10-02T12:30,62.534
2014-10-02T12:45,62.451
2014-10-02T13:00,251.149
2014-10-02T13:15,505.389
2014-10-02T13:30,240.281
2014-10-02T13:45,1072.656
2014-10-02T14:00,845.847
2014-10-02T14:15,1778.358
2014-10-02T14:30,429.632
2014-10-02T14:45,423.862
2014-10-02T15:00,326.992
2014-10-02T15:15,1011.328
2014-10-02T15:30,691.767
2014-10-02T15:45,1654.078
2014-10-02T16:00,787.725
2014-10-02T16:15,675.521
2014-10-02T16:30,317.275
2014-10-02T16:45,512.753
2014-10-02T17:00,788.604
2014-10-02T17:15,356.565
2014-10-02T17:30,367.948
2014-10-02T17:45,410.355
2014-10-02T18:00,403.752
2014-10-02T18:15,390.871
2014-10-02T18:30,1093.496
2014-10-02T18:45,533.518
2014-10-02T19:00,413.491
2014-10-02T19:15,447.259
2014-10-02T19:30,627.725
2014-10-02T19:45,696.205
2014-10-02T20:00,569.758
2014-10-02T20:15,349.083
2014-10-02T20:30,333.096
2014-10-02T20:45,502.11
2014-10-02T21:00,478.688
2014-10-02T21:15,343.87
2014-10-02T21:30,344.091
2014-10-02T21:45,367.159
2014-10-02T22:00,574.295
2014-10-02T22:15,332.25
2014-10-02T22:30,569.652
2014-10-02T22:45,564.696
2014-10-02T23:00,732.803
2014-10-02T23:15,640.417
2014-10-02T23:30,562.744
2014-10-02T23:45,703.516
2014-10-03T00:00,651.322
2014-10-03T00:15,710.568
2014-10-03T00:30,461.12
2014-10-03T00:45,425.544
2014-10-03T01:00,427.743
2014-10-03T01:15,633.774
2014-10-03T01:30,472.226
2014-10-03T01:45,427.913
2014-10-03T02:00,422.744
2014-10-03T02:15,440.843
2014-10-03T02:30,461.22
2014-10-03T02:45,283.603
2014-10-03T03:00,275.408
2014-10-03T03:15,276.439
2014-10-03T03:30,505.418
2014-10-03T03:45,312.729
2014-10-03T04:00,275.697
2014-10-03T04:15,284.315
2014-10-03T04:30,435.679
2014-10-03T04:45,128.628
2014-10-03T05:00,62.378
2014-10-03T05:15,62.372
2014-10-03T05:30,194.119
2014-10-03T05:45,184.346
2014-10-03T06:00,62.546
2014-10-03T06:15,62.635
2014-10-03T06:30,223.164
2014-10-03T06:45,148.395
2014-10-03T07:00,62.456
2014-10-03T07:15,62.766
2014-10-03T07:30,163.28
2014-10-03T07:45,214.169
2014-10-03T08:00,62.533
2014-10-03T08:15,124.89
2014-10-03T08:30,185.674
2014-10-03T08:45,304.774
2014-10-03T09:00,110.279
2014-10-03T09:15,62.569
2014-10-03T09:30,177.838
2014-10-03T09:45,112.648
2014-10-03T10:00,152.761
2014-10-03T10:15,145.691
2014-10-03T10:30,121.258
2014-10-03T10:45,189.603
2014-10-03T11:00,404.179
2014-10-03T11:15,393.164
2014-10-03T11:30,342.976
2014-10-03T11:45,340.365
2014-10-03T12:00,1804.728
2014-10-03T12:15,2376.592
2014-10-03T12:30,1456.639
2014-10-03T12:45,828.377
2014-10-03T13:00,632.969
2014-10-03T13:15,715.997
2014-10-03T13:30,896.071
2014-10-03T13:45,505.288
2014-10-03T14:00,392.886
2014-10-03T14:15,461.055
2014-10-03T14:30,395.103
2014-10-03T14:45,100.196
2014-10-03T15:00,177.206
2014-10-03T15:15,67.828
2014-10-03T15:30,120.927
2014-10-03T15:45,409.517
2014-10-03T16:00,1432.877
2014-10-03T16:15,368.329
2014-10-03T16:30,62.911
2014-10-03T16:45,195.203
2014-10-03T17:00,195.404
2014-10-03T17:15,139.225
2014-10-03T17:30,221.706
2014-10-03T17:45,349.952
2014-10-03T18:00,513.244
2014-10-03T18:15,1963.631
2014-10-03T18:30,2547.269
2014-10-03T18:45,1933.194
2014-10-03T19:00,1235.737
2014-10-03T19:15,962.714
2014-10-03T19:30,951.417
2014-10-03T19:45,944.555
2014-10-03T20:00,628.537
2014-10-03T20:15,713.989
2014-10-03T20:30,626.323
2014-10-03T20:45,1084.268
2014-10-03T21:00,420.914
2014-10-03T21:15,423.982
2014-10-03T21:30,400.523
2014-10-03T21:45,325.544
2014-10-03T22:00,359.098
2014-10-03T22:15,538.045
2014-10-03T22:30,592.028
2014-10-03T22:45,441.376
2014-10-03T23:00,406.915
2014-10-03T23:15,494.109
2014-10-03T23:30,508.359
2014-10-03T23:45,322.85
2014-10-04T00:00,272.672
2014-10-04T00:15,344.193
2014-10-04T00:30,349.901
2014-10-04T00:45,395.637
2014-10-04T01:00,285.215
2014-10-04T01:15,204.904
2014-10-04T01:30,163.687
2014-10-04T01:45,183.273
2014-10-04T02:00,101.592
2014-10-04T02:15,62.631
2014-10-04T02:30,155.933
2014-10-04T02:45,158.497
2014-10-04T03:00,129.487
2014-10-04T03:15,62.629
2014-10-04T03:30,114.35
2014-10-04T03:45,182.288
2014-10-04T04:00,144.492
2014-10-04T04:15,62.43
2014-10-04T04:30,71.509
2014-10-04T04:45,290.25
2014-10-04T05:00,66.906
2014-10-04T05:15,79.679
2014-10-04T05:30,182.456
2014-10-04T05:45,386.546
2014-10-04T06:00,236.561
2014-10-04T06:15,182.481
2014-10-04T06:30,182.729
2014-10-04T06:45,300.268
2014-10-04T07:00,318.337
2014-10-04T07:15,182.549
2014-10-04T07:30,167.431
2014-10-04T07:45,273.983
2014-10-04T08:00,231.173
2014-10-04T08:15,77.407
2014-10-04T08:30,144.106
2014-10-04T08:45,123.037
2014-10-04T09:00,161.269
2014-10-04T09:15,62.593
2014-10-04T09:30,160.83
2014-10-04T09:45,118.788
2014-10-04T10:00,116.859
2014-10-04T10:15,108.358
2014-10-04T10:30,134.13
2014-10-04T10:45,148.871
2014-10-04T11:00,62.558
2014-10-04T11:15,162.009
2014-10-04T11:30,78.492
2014-10-04T11:45,202.932
2014-10-04T12:00,62.529
2014-10-04T12:15,140.039
