Datetime,H2
2014-09-01T00:00,184.763
2014-09-01T00:15,252.737
2014-09-01T00:30,161.442
2014-09-01T00:45,255.179
2014-09-01T01:00,145.661
2014-09-01T01:15,118.242
2014-09-01T01:30,41.407
2014-09-01T01:45,41.762
2014-09-01T02:00,263.336
2014-09-01T02:15,88.722
2014-09-01T02:30,41.475
2014-09-01T02:45,41.485
2014-09-01T03:00,170.512
2014-09-01T03:15,173.593
2014-09-01T03:30,43.548
2014-09-01T03:45,41.419
2014-09-01T04:00,131.241
2014-09-01T04:15,204.091
2014-09-01T04:30,41.457
2014-09-01T04:45,41.458
2014-09-01T05:00,82.174
2014-09-01T05:15,192.814
2014-09-01T05:30,103.819
2014-09-01T05:45,41.415
2014-09-01T06:00,41.448
2014-09-01T06:15,162.902
2014-09-01T06:30,175.615
2014-09-01T06:45,884.795
2014-09-01T07:00,1470.218
2014-09-01T07:15,126.388
2014-09-01T07:30,201.216
2014-09-01T07:45,61.652
2014-09-01T08:00,49.246
2014-09-01T08:15,69.078
2014-09-01T08:30,235.843
2014-09-01T08:45,65.726
2014-09-01T09:00,41.414
2014-09-01T09:15,231.785
2014-09-01T09:30,472.238
2014-09-01T09:45,272.743
2014-09-01T10:00,69.655
2014-09-01T10:15,41.445
2014-09-01T10:30,239.251
2014-09-01T10:45,259.72
2014-09-01T11:00,278.258
2014-09-01T11:15,272.885
2014-09-01T11:30,371.937
2014-09-01T11:45,408.095
2014-09-01T12:00,264.566
2014-09-01T12:15,273.722
2014-09-01T12:30,390.627
2014-09-01T12:45,364.297
2014-09-01T13:00,257.033
2014-09-01T13:15,389.544
2014-09-01T13:30,267.412
2014-09-01T13:45,322.593
2014-09-01T14:00,285.586
2014-09-01T14:15,418.235
2014-09-01T14:30,257.99
2014-09-01T14:45,94.914
2014-09-01T15:00,117.499
2014-09-01T15:15,171.188
2014-09-01T15:30,70.03
2014-09-01T15:45,41.423
2014-09-01T16:00,140.618
2014-09-01T16:15,121.131
2014-09-01T16:30,128.21
2014-09-01T16:45,52.134
2014-09-01T17:00,129.506
2014-09-01T17:15,317.456
2014-09-01T17:30,693.881
2014-09-01T17:45,696.639
2014-09-01T18:00,728.978
2014-09-01T18:15,576.577
2014-09-01T18:30,364.09
2014-09-01T18:45,141.012
2014-09-01T19:00,672.12
2014-09-01T19:15,246.659
2014-09-01T19:30,173.335
2014-09-01T19:45,1817.408
2014-09-01T20:00,1433.397
2014-09-01T20:15,546.763
2014-09-01T20:30,437.7
2014-09-01T20:45,508.564
2014-09-01T21:00,415.486
2014-09-01T21:15,481.894
2014-09-01T21:30,594.098
2014-09-01T21:45,570.078
2014-09-01T22:00,643.476
2014-09-01T22:15,448.788
2014-09-01T22:30,509.1
2014-09-01T22:45,350.476
2014-09-01T23:00,282.807
2014-09-01T23:15,375.65
2014-09-01T23:30,180.927
2014-09-01T23:45,184.349
2014-09-02T00:00,187.051
2014-09-02T00:15,434.612
2014-09-02T00:30,198.722
2014-09-02T00:45,191.843
2014-09-02T01:00,213.495
2014-09-02T01:15,294.136
2014-09-02T01:30,313.265
2014-09-02T01:45,187.056
2014-09-02T02:00,217.859
2014-09-02T02:15,183.582
2014-09-02T02:30,185.942
2014-09-02T02:45,43.54
2014-09-02T03:00,68.913
2014-09-02T03:15,109.191
2014-09-02T03:30,135.471
2014-09-02T03:45,105.503
2014-09-02T04:00,41.458
2014-09-02T04:15,137.882
2014-09-02T04:30,64.916
2014-09-02T04:45,177.581
2014-09-02T05:00,41.462
2014-09-02T05:15,136.454
2014-09-02T05:30,42.402
2014-09-02T05:45,260.715
2014-09-02T06:00,172.512
2014-09-02T06:15,198.922
2014-09-02T06:30,210.552
2014-09-02T06:45,266.396
2014-09-02T07:00,149.807
2014-09-02T07:15,64.824
2014-09-02T07:30,177.479
2014-09-02T07:45,139.034
2014-09-02T08:00,45.188
2014-09-02T08:15,44.201
2014-09-02T08:30,106.724
2014-09-02T08:45,224.882
2014-09-02T09:00,41.466
2014-09-02T09:15,41.425
2014-09-02T09:30,41.473
2014-09-02T09:45,247.17
2014-09-02T10:00,91.274
2014-09-02T10:15,41.418
2014-09-02T10:30,56.883
2014-09-02T10:45,281.687
2014-09-02T11:00,41.506
2014-09-02T11:15,41.471
2014-09-02T11:30,178.343
2014-09-02T11:45,104.702
2014-09-02T12:00,83.158
