Datetime,H16
2014-10-01T00:00,327.008
2014-10-01T00:15,346.605
2014-10-01T00:30,178.419
2014-10-01T00:45,178.299
2014-10-01T01:00,166.214
2014-10-01T01:15,234.026
2014-10-01T01:30,89.426
2014-10-01T01:45,58.333
2014-10-01T02:00,58.407
2014-10-01T02:15,251.76
2014-10-01T02:30,178.976
2014-10-01T02:45,58.334
2014-10-01T03:00,58.342
2014-10-01T03:15,114.712
2014-10-01T03:30,321.467
2014-10-01T03:45,58.21
2014-10-01T04:00,58.392
2014-10-01T04:15,58.403
2014-10-01T04:30,268.099
2014-10-01T04:45,345.551
2014-10-01T05:00,121.073
2014-10-01T05:15,58.357
2014-10-01T05:30,58.368
2014-10-01T05:45,472.961
2014-10-01T06:00,192.911
2014-10-01T06:15,178.394
2014-10-01T06:30,178.341
2014-10-01T06:45,1378.935
2014-10-01T07:00,227.745
2014-10-01T07:15,168.919
2014-10-01T07:30,58.253
2014-10-01T07:45,183.875
2014-10-01T08:00,257.75
2014-10-01T08:15,73.127
2014-10-01T08:30,58.252
2014-10-01T08:45,74.372
2014-10-01T09:00,337.762
2014-10-01T09:15,86.706
2014-10-01T09:30,58.668
2014-10-01T09:45,58.402
2014-10-01T10:00,310.94
2014-10-01T10:15,119.198
2014-10-01T10:30,58.39
2014-10-01T10:45,58.448
2014-10-01T11:00,241.59
2014-10-01T11:15,190.159
2014-10-01T11:30,58.347
2014-10-01T11:45,58.676
2014-10-01T12:00,1337.403
2014-10-01T12:15,756.227
2014-10-01T12:30,284.987
2014-10-01T12:45,290.382
2014-10-01T13:00,411.428
2014-10-01T13:15,448.044
2014-10-01T13:30,286.918
2014-10-01T13:45,1201.074
2014-10-01T14:00,478.955
2014-10-01T14:15,1739.285
2014-10-01T14:30,1385.568
2014-10-01T14:45,275.959
2014-10-01T15:00,428.803
2014-10-01T15:15,633.31
2014-10-01T15:30,1491.513
2014-10-01T15:45,881.401
2014-10-01T16:00,459.761
2014-10-01T16:15,100.838
2014-10-01T16:30,1938.317
2014-10-01T16:45,3688.381
2014-10-01T17:00,3612.889
2014-10-01T17:15,1372.775
2014-10-01T17:30,328.744
2014-10-01T17:45,426.195
2014-10-01T18:00,338.439
2014-10-01T18:15,384.904
2014-10-01T18:30,263.152
2014-10-01T18:45,303.127
2014-10-01T19:00,422.225
2014-10-01T19:15,473.447
2014-10-01T19:30,433.185
2014-10-01T19:45,433.232
2014-10-01T20:00,621.931
2014-10-01T20:15,919.154
2014-10-01T20:30,568.223
2014-10-01T20:45,266.02
2014-10-01T21:00,592.459
2014-10-01T21:15,1031.059
2014-10-01T21:30,805.219
2014-10-01T21:45,740.788
2014-10-01T22:00,654.75
2014-10-01T22:15,776.728
2014-10-01T22:30,443.916
2014-10-01T22:45,391.242
2014-10-01T23:00,392.539
2014-10-01T23:15,602.69
2014-10-01T23:30,573.281
2014-10-01T23:45,372.637
2014-10-02T00:00,290.648
2014-10-02T00:15,309.637
2014-10-02T00:30,549.877
2014-10-02T00:45,118.091
2014-10-02T01:00,58.305
2014-10-02T01:15,58.289
2014-10-02T01:30,232.577
2014-10-02T01:45,198.903
2014-10-02T02:00,58.378
2014-10-02T02:15,58.377
2014-10-02T02:30,124.172
2014-10-02T02:45,236.959
2014-10-02T03:00,134.506
2014-10-02T03:15,58.216
2014-10-02T03:30,58.255
2014-10-02T03:45,189.982
2014-10-02T04:00,236.517
2014-10-02T04:15,74.8
2014-10-02T04:30,58.388
2014-10-02T04:45,169.55
2014-10-02T05:00,222.892
2014-10-02T05:15,96.073
2014-10-02T05:30,58.357
2014-10-02T05:45,125.265
2014-10-02T06:00,194.188
2014-10-02T06:15,185.798
2014-10-02T06:30,63.538
2014-10-02T06:45,235.644
2014-10-02T07:00,319.617
2014-10-02T07:15,391.974
2014-10-02T07:30,224.19
2014-10-02T07:45,745.591
2014-10-02T08:00,309.557
2014-10-02T08:15,190.371
2014-10-02T08:30,325.742
2014-10-02T08:45,291.026
2014-10-02T09:00,229.173
2014-10-02T09:15,205.34
2014-10-02T09:30,149.682
2014-10-02T09:45,62.439
2014-10-02T10:00,76.169
2014-10-02T10:15,341.63
2014-10-02T10:30,58.352
2014-10-02T10:45,58.457
2014-10-02T11:00,58.436
2014-10-02T11:15,318.643
2014-10-02T11:30,106.112
2014-10-02T11:45,58.439
2014-10-02T12:00,58.412
2014-10-02T12:15,199.673
2014-10-02T12:30,249.673
2014-10-02T12:45,69.183
2014-10-02T13:00,69.196
2014-10-02T13:15,217.721
2014-10-02T13:30,234.234
