Datetime,H8
2014-12-01T00:00,131.694
2014-12-01T00:15,147.003
2014-12-01T00:30,403.266
2014-12-01T00:45,139.483
2014-12-01T01:00,131.418
2014-12-01T01:15,131.456
2014-12-01T01:30,346.669
2014-12-01T01:45,223.609
2014-12-01T02:00,131.398
2014-12-01T02:15,164.432
2014-12-01T02:30,297.637
2014-12-01T02:45,243.218
2014-12-01T03:00,131.478
2014-12-01T03:15,272.939
2014-12-01T03:30,241.55
2014-12-01T03:45,177.672
2014-12-01T04:00,146.604
2014-12-01T04:15,348.047
2014-12-01T04:30,194.687
2014-12-01T04:45,131.002
2014-12-01T05:00,131.091
2014-12-01T05:15,368.901
2014-12-01T05:30,205.797
2014-12-01T05:45,131.051
2014-12-01T06:00,136.303
2014-12-01T06:15,302.596
2014-12-01T06:30,320.349
2014-12-01T06:45,260.244
2014-12-01T07:00,251.223
2014-12-01T07:15,304.408
2014-12-01T07:30,515.138
2014-12-01T07:45,251.206
2014-12-01T08:00,250.884
2014-12-01T08:15,250.906
2014-12-01T08:30,488.009
2014-12-01T08:45,334.368
2014-12-01T09:00,250.604
2014-12-01T09:15,250.467
2014-12-01T09:30,313.182
2014-12-01T09:45,481.254
2014-12-01T10:00,211.378
2014-12-01T10:15,129.856
2014-12-01T10:30,129.892
2014-12-01T10:45,377.771
2014-12-01T11:00,202.807
2014-12-01T11:15,129.211
2014-12-01T11:30,129.119
2014-12-01T11:45,329.656
2014-12-01T12:00,472.097
2014-12-01T12:15,269.144
2014-12-01T12:30,274.365
2014-12-01T12:45,278.114
2014-12-01T13:00,512.942
2014-12-01T13:15,355.587
2014-12-01T13:30,154.223
2014-12-01T13:45,127.945
2014-12-01T14:00,153.25
2014-12-01T14:15,427.588
2014-12-01T14:30,136.368
2014-12-01T14:45,128.047
2014-12-01T15:00,128.731
2014-12-01T15:15,270.08
2014-12-01T15:30,320.3
2014-12-01T15:45,128.81
2014-12-01T16:00,146.471
2014-12-01T16:15,210.514
2014-12-01T16:30,459.132
2014-12-01T16:45,243.967
2014-12-01T17:00,226.92
2014-12-01T17:15,1174.083
2014-12-01T17:30,463.449
2014-12-01T17:45,350.244
2014-12-01T18:00,249.589
2014-12-01T18:15,249.762
2014-12-01T18:30,321.146
2014-12-01T18:45,499.757
2014-12-01T19:00,249.475
2014-12-01T19:15,249.488
2014-12-01T19:30,252.167
2014-12-01T19:45,519.495
2014-12-01T20:00,293.602
2014-12-01T20:15,249.706
2014-12-01T20:30,249.682
2014-12-01T20:45,475.429
2014-12-01T21:00,334.093
2014-12-01T21:15,389.739
2014-12-01T21:30,454.836
2014-12-01T21:45,613.942
2014-12-01T22:00,620.443
2014-12-01T22:15,391.015
2014-12-01T22:30,407.932
2014-12-01T22:45,671.624
2014-12-01T23:00,317.233
2014-12-01T23:15,177.089
2014-12-01T23:30,130.336
2014-12-01T23:45,342.521
2014-12-02T00:00,226.482
2014-12-02T00:15,130.914
2014-12-02T00:30,162.041
2014-12-02T00:45,297.348
2014-12-02T01:00,245.099
2014-12-02T01:15,131.571
2014-12-02T01:30,273.134
2014-12-02T01:45,240.014
2014-12-02T02:00,180.067
2014-12-02T02:15,145.563
2014-12-02T02:30,349.33
2014-12-02T02:45,197.304
2014-12-02T03:00,132.16
2014-12-02T03:15,132.119
2014-12-02T03:30,366.648
2014-12-02T03:45,210.211
2014-12-02T04:00,132.467
2014-12-02T04:15,132.483
2014-12-02T04:30,290.49
2014-12-02T04:45,306.229
2014-12-02T05:00,252.908
2014-12-02T05:15,263.691
2014-12-02T05:30,312.772
2014-12-02T05:45,526.257
2014-12-02T06:00,252.951
2014-12-02T06:15,179.626
2014-12-02T06:30,132.964
2014-12-02T06:45,366.862
2014-12-02T07:00,220.105
2014-12-02T07:15,133.056
2014-12-02T07:30,133.044
2014-12-02T07:45,199.551
2014-12-02T08:00,439.171
2014-12-02T08:15,252.809
2014-12-02T08:30,251.316
2014-12-02T08:45,132.472
2014-12-02T09:00,376.501
2014-12-02T09:15,208.772
2014-12-02T09:30,131.801
2014-12-02T09:45,131.877
2014-12-02T10:00,251.2
2014-12-02T10:15,334.236
2014-12-02T10:30,130.983
2014-12-02T10:45,537.919
2014-12-02T11:00,549.985
2014-12-02T11:15,774.572
2014-12-02T11:30,458.39
2014-12-02T11:45,130.017
2014-12-02T12:00,129.281
2014-12-02T12:15,152.561
2014-12-02T12:30,429.409
2014-12-02T12:45,150.169
2014-12-02T13:00,139.048
2014-12-02T13:15,138.993
2014-12-02T13:30,277.013
2014-12-02T13:45,334.123
2014-12-02T14:00,133.456
2014-12-02T14:15,129.164
2014-12-02T14:30,155.952
2014-12-02T14:45,391.831
2014-12-02T15:00,163.449
2014-12-02T15:15,129.611
2014-12-02T15:30,129.585
2014-12-02T15:45,340.616
2014-12-02T16:00,235.568
2014-12-02T16:15,131.259
2014-12-02T16:30,132.838
2014-12-02T16:45,206.047
2014-12-02T17:00,401.092
2014-12-02T17:15,773.992
