Datetime,H13
2014-12-01T00:00,946.064
2014-12-01T00:15,925.056
2014-12-01T00:30,1036.228
2014-12-01T00:45,1102.066
2014-12-01T01:00,915.192
2014-12-01T01:15,916.236
2014-12-01T01:30,905.712
2014-12-01T01:45,1148.809
2014-12-01T02:00,692.973
2014-12-01T02:15,578.677
2014-12-01T02:30,598.098
2014-12-01T02:45,667.857
2014-12-01T03:00,759.644
2014-12-01T03:15,263.866
2014-12-01T03:30,263.787
2014-12-01T03:45,263.787
2014-12-01T04:00,536.691
2014-12-01T04:15,267.588
2014-12-01T04:30,263.16
2014-12-01T04:45,263.16
2014-12-01T05:00,782.758
2014-12-01T05:15,575.274
2014-12-01T05:30,263.483
2014-12-01T05:45,289.475
2014-12-01T06:00,443.787
2014-12-01T06:15,655.773
2014-12-01T06:30,559.483
2014-12-01T06:45,571.287
2014-12-01T07:00,459.524
2014-12-01T07:15,474.494
2014-12-01T07:30,706.961
2014-12-01T07:45,443.941
2014-12-01T08:00,444.262
2014-12-01T08:15,589.427
2014-12-01T08:30,793.173
2014-12-01T08:45,817.241
2014-12-01T09:00,661.969
2014-12-01T09:15,499.958
2014-12-01T09:30,511.492
2014-12-01T09:45,1173.265
2014-12-01T10:00,1032.717
2014-12-01T10:15,956.255
2014-12-01T10:30,975.118
2014-12-01T10:45,910.779
2014-12-01T11:00,847.2
2014-12-01T11:15,839.219
2014-12-01T11:30,658.062
2014-12-01T11:45,595.905
2014-12-01T12:00,440.076
2014-12-01T12:15,262.969
2014-12-01T12:30,272.353
2014-12-01T12:45,309.259
2014-12-01T13:00,510.481
2014-12-01T13:15,271.335
2014-12-01T13:30,313.764
2014-12-01T13:45,2292.161
2014-12-01T14:00,2006.723
2014-12-01T14:15,955.291
2014-12-01T14:30,1384.068
2014-12-01T14:45,3115.719
2014-12-01T15:00,7702.748
2014-12-01T15:15,4168.194
2014-12-01T15:30,2208.091
2014-12-01T15:45,2312.497
2014-12-01T16:00,2073.321
2014-12-01T16:15,1417.755
2014-12-01T16:30,1021.064
2014-12-01T16:45,745.405
2014-12-01T17:00,1022.627
2014-12-01T17:15,937.662
2014-12-01T17:30,484.074
2014-12-01T17:45,920.318
2014-12-01T18:00,1850.925
2014-12-01T18:15,3163.275
2014-12-01T18:30,2096.28
2014-12-01T18:45,2144.893
2014-12-01T19:00,1483.964
2014-12-01T19:15,3582.589
2014-12-01T19:30,3239.709
2014-12-01T19:45,2003.842
2014-12-01T20:00,2553.892
2014-12-01T20:15,3879.979
2014-12-01T20:30,2352.901
2014-12-01T20:45,2077.687
2014-12-01T21:00,1558.35
2014-12-01T21:15,3185.397
2014-12-01T21:30,2834.418
2014-12-01T21:45,1143.907
2014-12-01T22:00,1086.572
2014-12-01T22:15,993.206
2014-12-01T22:30,977.162
2014-12-01T22:45,1088.303
2014-12-01T23:00,1187.569
2014-12-01T23:15,988.114
2014-12-01T23:30,894.544
2014-12-01T23:45,771.753
2014-12-02T00:00,994.424
2014-12-02T00:15,815.092
2014-12-02T00:30,603.518
2014-12-02T00:45,582.327
2014-12-02T01:00,662.429
2014-12-02T01:15,806.274
2014-12-02T01:30,753.573
2014-12-02T01:45,765.508
2014-12-02T02:00,777.355
2014-12-02T02:15,1035.675
2014-12-02T02:30,773.889
2014-12-02T02:45,704.05
2014-12-02T03:00,371.463
2014-12-02T03:15,392.563
2014-12-02T03:30,431.113
2014-12-02T03:45,266.305
2014-12-02T04:00,267.266
