Datetime,H18
2014-10-01T00:00,178.011
2014-10-01T00:15,209.187
2014-10-01T00:30,581.83
2014-10-01T00:45,216.449
2014-10-01T01:00,82.833
2014-10-01T01:15,159.649
2014-10-01T01:30,537.254
2014-10-01T01:45,301.507
2014-10-01T02:00,82.831
2014-10-01T02:15,82.766
2014-10-01T02:30,390.494
2014-10-01T02:45,523.698
2014-10-01T03:00,92.535
2014-10-01T03:15,83.188
2014-10-01T03:30,176.598
2014-10-01T03:45,642.611
2014-10-01T04:00,186.626
2014-10-01T04:15,82.806
2014-10-01T04:30,115.931
2014-10-01T04:45,554.958
2014-10-01T05:00,337.558
2014-10-01T05:15,82.745
2014-10-01T05:30,82.771
2014-10-01T05:45,423.791
2014-10-01T06:00,461.631
2014-10-01T06:15,391.183
2014-10-01T06:30,415.495
2014-10-01T06:45,513.63
2014-10-01T07:00,541.794
2014-10-01T07:15,349.54
2014-10-01T07:30,291.049
2014-10-01T07:45,412.962
2014-10-01T08:00,279.33
2014-10-01T08:15,376.275
2014-10-01T08:30,167.883
2014-10-01T08:45,313.46
2014-10-01T09:00,165.081
2014-10-01T09:15,225.698
2014-10-01T09:30,620.347
2014-10-01T09:45,2290.064
2014-10-01T10:00,561.139
2014-10-01T10:15,356.097
2014-10-01T10:30,449.045
2014-10-01T10:45,275.985
2014-10-01T11:00,323.286
2014-10-01T11:15,136.4
2014-10-01T11:30,302.813
2014-10-01T11:45,288.907
2014-10-01T12:00,367.896
2014-10-01T12:15,87.313
2014-10-01T12:30,370.816
2014-10-01T12:45,356.834
2014-10-01T13:00,314.327
2014-10-01T13:15,82.874
2014-10-01T13:30,267.136
2014-10-01T13:45,299.401
2014-10-01T14:00,421.039
2014-10-01T14:15,82.814
2014-10-01T14:30,181.934
2014-10-01T14:45,437.879
2014-10-01T15:00,2609.75
2014-10-01T15:15,1927.651
2014-10-01T15:30,1299.409
2014-10-01T15:45,1690.187
2014-10-01T16:00,1107.91
2014-10-01T16:15,981.776
2014-10-01T16:30,391.125
2014-10-01T16:45,404.883
2014-10-01T17:00,848.219
2014-10-01T17:15,731.07
2014-10-01T17:30,606.169
2014-10-01T17:45,551.247
2014-10-01T18:00,1152.982
2014-10-01T18:15,806.398
2014-10-01T18:30,724.516
2014-10-01T18:45,716.792
2014-10-01T19:00,857.419
2014-10-01T19:15,1126.298
2014-10-01T19:30,661.245
2014-10-01T19:45,871.242
2014-10-01T20:00,957.364
2014-10-01T20:15,1435.526
2014-10-01T20:30,941.631
2014-10-01T20:45,1002.811
2014-10-01T21:00,1319.926
2014-10-01T21:15,1376.403
2014-10-01T21:30,1847.659
2014-10-01T21:45,1176.491
2014-10-01T22:00,1547.308
2014-10-01T22:15,1154.153
2014-10-01T22:30,1151.304
2014-10-01T22:45,871.826
2014-10-01T23:00,693.345
2014-10-01T23:15,294.69
2014-10-01T23:30,509.064
2014-10-01T23:45,414.919
2014-10-02T00:00,274.692
2014-10-02T00:15,82.835
2014-10-02T00:30,372.11
2014-10-02T00:45,773.531
2014-10-02T01:00,761.079
2014-10-02T01:15,432.645
2014-10-02T01:30,412.409
2014-10-02T01:45,712.429
2014-10-02T02:00,773.792
2014-10-02T02:15,503.346
2014-10-02T02:30,416.182
2014-10-02T02:45,627.503
2014-10-02T03:00,683.414
2014-10-02T03:15,660.87
2014-10-02T03:30,253.897
2014-10-02T03:45,179.816
2014-10-02T04:00,455.613
2014-10-02T04:15,241.292
2014-10-02T04:30,214.126
2014-10-02T04:45,205.647
2014-10-02T05:00,402.051
2014-10-02T05:15,164.717
2014-10-02T05:30,278.799
2014-10-02T05:45,144.445
2014-10-02T06:00,641.214
2014-10-02T06:15,301.409
2014-10-02T06:30,465.79
2014-10-02T06:45,350.807
2014-10-02T07:00,525.262
2014-10-02T07:15,466.614
2014-10-02T07:30,267.236
2014-10-02T07:45,583.038
2014-10-02T08:00,287.908
2014-10-02T08:15,258.949
2014-10-02T08:30,98.193
2014-10-02T08:45,517.664
2014-10-02T09:00,480.729
2014-10-02T09:15,334.757
2014-10-02T09:30,192.968
2014-10-02T09:45,306.178
