Datetime,H21
2014-12-01T00:00,745.927
2014-12-01T00:15,619.899
2014-12-01T00:30,631.543
2014-12-01T00:45,824.816
2014-12-01T01:00,1017.468
2014-12-01T01:15,788.214
2014-12-01T01:30,471.235
2014-12-01T01:45,565.551
2014-12-01T02:00,595.249
2014-12-01T02:15,221.404
2014-12-01T02:30,339.367
2014-12-01T02:45,286.573
2014-12-01T03:00,446.74
2014-12-01T03:15,357.226
2014-12-01T03:30,360.319
2014-12-01T03:45,280.892
2014-12-01T04:00,248.531
2014-12-01T04:15,512.439
2014-12-01T04:30,369.889
2014-12-01T04:45,318.868
2014-12-01T05:00,220.919
2014-12-01T05:15,405.049
2014-12-01T05:30,529.952
2014-12-01T05:45,518.377
2014-12-01T06:00,1827.156
2014-12-01T06:15,424.54
2014-12-01T06:30,534.914
2014-12-01T06:45,626.457
2014-12-01T07:00,787.206
2014-12-01T07:15,371.803
2014-12-01T07:30,547.781
2014-12-01T07:45,565.805
2014-12-01T08:00,487.63
2014-12-01T08:15,352.705
2014-12-01T08:30,702.04
2014-12-01T08:45,805.553
2014-12-01T09:00,581.634
2014-12-01T09:15,572.73
2014-12-01T09:30,344.237
2014-12-01T09:45,414.528
2014-12-01T10:00,531.203
2014-12-01T10:15,540.317
2014-12-01T10:30,276.505
2014-12-01T10:45,304.778
2014-12-01T11:00,444.074
2014-12-01T11:15,517.232
2014-12-01T11:30,241.467
2014-12-01T11:45,233.864
2014-12-01T12:00,454.427
2014-12-01T12:15,346.918
2014-12-01T12:30,377.221
2014-12-01T12:45,327.789
2014-12-01T13:00,331.959
2014-12-01T13:15,306.836
2014-12-01T13:30,360.527
2014-12-01T13:45,519.769
2014-12-01T14:00,510.737
2014-12-01T14:15,498.91
2014-12-01T14:30,214.196
2014-12-01T14:45,403.793
2014-12-01T15:00,426.743
2014-12-01T15:15,366.832
2014-12-01T15:30,216.18
2014-12-01T15:45,550.432
2014-12-01T16:00,669.613
2014-12-01T16:15,585.618
2014-12-01T16:30,653.127
2014-12-01T16:45,781.37
2014-12-01T17:00,962.136
2014-12-01T17:15,983.572
2014-12-01T17:30,1175.511
2014-12-01T17:45,1150.762
2014-12-01T18:00,1298.91
2014-12-01T18:15,1186.866
2014-12-01T18:30,1126.652
2014-12-01T18:45,2716.652
2014-12-01T19:00,2180.827
2014-12-01T19:15,1065.313
2014-12-01T19:30,869.622
2014-12-01T19:45,970.464
2014-12-01T20:00,801.977
2014-12-01T20:15,807.922
2014-12-01T20:30,465.694
2014-12-01T20:45,673.517
2014-12-01T21:00,745.456
2014-12-01T21:15,601.251
2014-12-01T21:30,598.927
2014-12-01T21:45,689.642
2014-12-01T22:00,972.224
2014-12-01T22:15,524.896
2014-12-01T22:30,602.392
2014-12-01T22:45,596.66
2014-12-01T23:00,629.063
2014-12-01T23:15,618.052
2014-12-01T23:30,316.043
2014-12-01T23:45,496.14
2014-12-02T00:00,792.41
2014-12-02T00:15,710.604
2014-12-02T00:30,461.911
2014-12-02T00:45,581.565
2014-12-02T01:00,645.448
2014-12-02T01:15,586.744
2014-12-02T01:30,567.694
2014-12-02T01:45,599.633
2014-12-02T02:00,563.504
2014-12-02T02:15,563.961
2014-12-02T02:30,632.142
2014-12-02T02:45,603.442
2014-12-02T03:00,336.294
2014-12-02T03:15,364.48
2014-12-02T03:30,261.014
2014-12-02T03:45,433.787
2014-12-02T04:00,391.745
2014-12-02T04:15,315.529
2014-12-02T04:30,277.969
2014-12-02T04:45,343.536
2014-12-02T05:00,502.484
2014-12-02T05:15,264.599
2014-12-02T05:30,367.319
2014-12-02T05:45,404.179
2014-12-02T06:00,531.512
2014-12-02T06:15,372.729
2014-12-02T06:30,747.45
2014-12-02T06:45,229.319
2014-12-02T07:00,476.096
2014-12-02T07:15,543.757
2014-12-02T07:30,495.13
2014-12-02T07:45,424.297
2014-12-02T08:00,443.147
2014-12-02T08:15,692.009
2014-12-02T08:30,465.213
2014-12-02T08:45,224.61
2014-12-02T09:00,265.263
2014-12-02T09:15,499.623
2014-12-02T09:30,440.913
2014-12-02T09:45,250.074
2014-12-02T10:00,235.068
2014-12-02T10:15,562.176
2014-12-02T10:30,283.118
2014-12-02T10:45,397.226
2014-12-02T11:00,354.851
2014-12-02T11:15,1456.861
2014-12-02T11:30,1700.831
2014-12-02T11:45,434.858
2014-12-02T12:00,451.334
2014-12-02T12:15,589.61
2014-12-02T12:30,3413.734
2014-12-02T12:45,1632.855
2014-12-02T13:00,3380.175
2014-12-02T13:15,953.404
2014-12-02T13:30,231.47
2014-12-02T13:45,215.188
2014-12-02T14:00,444.939
2014-12-02T14:15,467.368
2014-12-02T14:30,617.725
2014-12-02T14:45,771.977
2014-12-02T15:00,932.129
2014-12-02T15:15,861.327
2014-12-02T15:30,856.121
2014-12-02T15:45,812.871
2014-12-02T16:00,828.092
2014-12-02T16:15,732.204
2014-12-02T16:30,756.44
2014-12-02T16:45,619.731
2014-12-02T17:00,617.16
2014-12-02T17:15,488.01
2014-12-02T17:30,509.109
2014-12-02T17:45,1654.01
2014-12-02T18:00,1313.554
2014-12-02T18:15,761.788
2014-12-02T18:30,658.502
2014-12-02T18:45,498.411
2014-12-02T19:00,443.07
2014-12-02T19:15,660.396
2014-12-02T19:30,628.511
2014-12-02T19:45,718.698
