Datetime,H18
2014-12-01T00:00,460.041
2014-12-01T00:15,299.453
2014-12-01T00:30,673.835
2014-12-01T00:45,421.502
2014-12-01T01:00,461.604
2014-12-01T01:15,271.276
2014-12-01T01:30,386.246
2014-12-01T01:45,698.729
2014-12-01T02:00,479.708
2014-12-01T02:15,400.694
2014-12-01T02:30,619.104
2014-12-01T02:45,437.648
2014-12-01T03:00,616.358
2014-12-01T03:15,444.154
2014-12-01T03:30,341.986
2014-12-01T03:45,266.196
2014-12-01T04:00,649.235
2014-12-01T04:15,567.215
2014-12-01T04:30,330.113
2014-12-01T04:45,265.61
2014-12-01T05:00,604.624
2014-12-01T05:15,553.597
2014-12-01T05:30,382.48
2014-12-01T05:45,265.904
2014-12-01T06:00,409.935
2014-12-01T06:15,657.198
2014-12-01T06:30,557.868
2014-12-01T06:45,446.166
2014-12-01T07:00,468.707
2014-12-01T07:15,773.968
2014-12-01T07:30,809.67
2014-12-01T07:45,480.728
2014-12-01T08:00,311.46
2014-12-01T08:15,556.367
2014-12-01T08:30,548.408
2014-12-01T08:45,429.099
2014-12-01T09:00,265.279
2014-12-01T09:15,421.118
2014-12-01T09:30,633.17
2014-12-01T09:45,778.898
2014-12-01T10:00,813.772
2014-12-01T10:15,903.518
2014-12-01T10:30,921.314
2014-12-01T10:45,749.893
2014-12-01T11:00,715.707
2014-12-01T11:15,714.848
2014-12-01T11:30,864.788
2014-12-01T11:45,638.467
2014-12-01T12:00,861.427
2014-12-01T12:15,615.942
2014-12-01T12:30,899.363
2014-12-01T12:45,690.718
2014-12-01T13:00,591.875
2014-12-01T13:15,967.533
2014-12-01T13:30,727.148
2014-12-01T13:45,789.6
2014-12-01T14:00,683.457
2014-12-01T14:15,934.125
2014-12-01T14:30,685.524
2014-12-01T14:45,478.524
2014-12-01T15:00,387.895
2014-12-01T15:15,405.508
2014-12-01T15:30,547.818
2014-12-01T15:45,421.027
2014-12-01T16:00,506.509
2014-12-01T16:15,613.641
2014-12-01T16:30,1080.271
2014-12-01T16:45,1188.326
2014-12-01T17:00,1282.361
2014-12-01T17:15,1368.531
2014-12-01T17:30,1400.128
2014-12-01T17:45,1549.278
2014-12-01T18:00,1149.764
2014-12-01T18:15,963.392
2014-12-01T18:30,887.023
2014-12-01T18:45,1064.469
2014-12-01T19:00,872.978
2014-12-01T19:15,1060.646
