Datetime,H22
2014-10-01T00:00,826.389
2014-10-01T00:15,578.662
2014-10-01T00:30,440.543
2014-10-01T00:45,733.028
2014-10-01T01:00,530.942
2014-10-01T01:15,598.304
2014-10-01T01:30,393.306
2014-10-01T01:45,614.136
2014-10-01T02:00,664.708
2014-10-01T02:15,590.981
2014-10-01T02:30,440.968
2014-10-01T02:45,456.076
2014-10-01T03:00,826.891
2014-10-01T03:15,414.847
2014-10-01T03:30,599.09
2014-10-01T03:45,437.438
2014-10-01T04:00,735.464
2014-10-01T04:15,507.041
2014-10-01T04:30,549.347
2014-10-01T04:45,505.039
2014-10-01T05:00,346.34
2014-10-01T05:15,465.93
2014-10-01T05:30,387.474
2014-10-01T05:45,511.929
2014-10-01T06:00,407.076
2014-10-01T06:15,503.299
2014-10-01T06:30,461.285
2014-10-01T06:45,528.675
2014-10-01T07:00,1975.534
2014-10-01T07:15,1612.117
2014-10-01T07:30,797.832
2014-10-01T07:45,1956.325
2014-10-01T08:00,1598.869
2014-10-01T08:15,582.909
2014-10-01T08:30,780.937
2014-10-01T08:45,427.676
2014-10-01T09:00,366.267
2014-10-01T09:15,380.789
2014-10-01T09:30,2268.979
2014-10-01T09:45,831.925
2014-10-01T10:00,645.0
2014-10-01T10:15,498.239
2014-10-01T10:30,477.34
2014-10-01T10:45,593.313
2014-10-01T11:00,561.627
2014-10-01T11:15,522.134
2014-10-01T11:30,452.529
2014-10-01T11:45,763.292
2014-10-01T12:00,720.049
2014-10-01T12:15,344.623
2014-10-01T12:30,757.404
2014-10-01T12:45,1731.538
2014-10-01T13:00,1681.32
2014-10-01T13:15,1559.276
2014-10-01T13:30,1404.995
2014-10-01T13:45,1019.319
2014-10-01T14:00,1670.796
2014-10-01T14:15,2371.963
2014-10-01T14:30,1465.827
2014-10-01T14:45,762.315
2014-10-01T15:00,1239.564
2014-10-01T15:15,853.573
2014-10-01T15:30,755.853
2014-10-01T15:45,569.031
2014-10-01T16:00,867.374
2014-10-01T16:15,1169.424
2014-10-01T16:30,523.825
2014-10-01T16:45,350.429
2014-10-01T17:00,563.198
2014-10-01T17:15,674.609
2014-10-01T17:30,418.709
2014-10-01T17:45,463.857
2014-10-01T18:00,432.208
2014-10-01T18:15,623.492
2014-10-01T18:30,421.246
2014-10-01T18:45,459.283
2014-10-01T19:00,887.131
2014-10-01T19:15,617.596
