Datetime,H13
2014-10-01T00:00,74.265
2014-10-01T00:15,278.699
2014-10-01T00:30,147.79
2014-10-01T00:45,74.265
2014-10-01T01:00,74.265
2014-10-01T01:15,127.213
2014-10-01T01:30,312.399
2014-10-01T01:45,74.265
2014-10-01T02:00,74.273
2014-10-01T02:15,74.265
2014-10-01T02:30,215.15
2014-10-01T02:45,225.646
2014-10-01T03:00,74.265
2014-10-01T03:15,220.265
2014-10-01T03:30,254.265
2014-10-01T03:45,331.337
2014-10-01T04:00,132.766
2014-10-01T04:15,74.265
2014-10-01T04:30,74.265
2014-10-01T04:45,127.365
2014-10-01T05:00,312.502
2014-10-01T05:15,74.789
2014-10-01T05:30,74.265
2014-10-01T05:45,74.265
2014-10-01T06:00,348.855
2014-10-01T06:15,76.042
2014-10-01T06:30,74.265
2014-10-01T06:45,88.265
2014-10-01T07:00,398.944
2014-10-01T07:15,387.958
2014-10-01T07:30,447.173
2014-10-01T07:45,398.99
2014-10-01T08:00,197.312
2014-10-01T08:15,900.985
2014-10-01T08:30,74.265
2014-10-01T08:45,78.604
2014-10-01T09:00,74.265
2014-10-01T09:15,310.891
2014-10-01T09:30,113.735
2014-10-01T09:45,74.265
2014-10-01T10:00,74.265
2014-10-01T10:15,818.523
2014-10-01T10:30,1783.804
2014-10-01T10:45,1354.46
2014-10-01T11:00,444.26
2014-10-01T11:15,268.17
2014-10-01T11:30,74.265
2014-10-01T11:45,74.265
2014-10-01T12:00,1434.047
2014-10-01T12:15,2177.326
2014-10-01T12:30,1975.523
2014-10-01T12:45,1669.055
2014-10-01T13:00,414.278
2014-10-01T13:15,585.275
2014-10-01T13:30,465.271
2014-10-01T13:45,74.265
2014-10-01T14:00,77.093
2014-10-01T14:15,346.949
2014-10-01T14:30,74.401
2014-10-01T14:45,74.265
2014-10-01T15:00,295.094
2014-10-01T15:15,103.055
2014-10-01T15:30,82.008
2014-10-01T15:45,90.322
2014-10-01T16:00,1433.278
2014-10-01T16:15,1376.198
2014-10-01T16:30,545.919
2014-10-01T16:45,3079.951
2014-10-01T17:00,9127.446
2014-10-01T17:15,8997.068
