Datetime,H22
2014-12-01T00:00,699.444
2014-12-01T00:15,568.76
2014-12-01T00:30,594.096
2014-12-01T00:45,638.769
2014-12-01T01:00,600.232
2014-12-01T01:15,505.957
2014-12-01T01:30,476.315
2014-12-01T01:45,515.264
2014-12-01T02:00,485.308
2014-12-01T02:15,694.528
2014-12-01T02:30,401.826
2014-12-01T02:45,473.961
2014-12-01T03:00,516.249
2014-12-01T03:15,644.53
2014-12-01T03:30,470.55
2014-12-01T03:45,464.441
2014-12-01T04:00,590.298
2014-12-01T04:15,492.397
2014-12-01T04:30,602.352
2014-12-01T04:45,423.138
2014-12-01T05:00,519.966
2014-12-01T05:15,543.017
2014-12-01T05:30,803.305
2014-12-01T05:45,535.9
2014-12-01T06:00,635.727
2014-12-01T06:15,810.242
2014-12-01T06:30,1342.153
2014-12-01T06:45,944.635
2014-12-01T07:00,516.082
2014-12-01T07:15,946.508
2014-12-01T07:30,646.337
2014-12-01T07:45,784.0
2014-12-01T08:00,800.927
2014-12-01T08:15,769.298
2014-12-01T08:30,683.503
2014-12-01T08:45,572.33
2014-12-01T09:00,780.621
2014-12-01T09:15,499.067
2014-12-01T09:30,828.562
2014-12-01T09:45,642.25
2014-12-01T10:00,783.078
2014-12-01T10:15,823.799
2014-12-01T10:30,754.395
2014-12-01T10:45,489.584
2014-12-01T11:00,420.843
2014-12-01T11:15,1582.241
2014-12-01T11:30,469.824
2014-12-01T11:45,622.394
2014-12-01T12:00,458.948
2014-12-01T12:15,573.827
2014-12-01T12:30,498.099
2014-12-01T12:45,524.246
2014-12-01T13:00,529.783
2014-12-01T13:15,507.686
2014-12-01T13:30,711.247
2014-12-01T13:45,582.121
2014-12-01T14:00,701.108
2014-12-01T14:15,620.598
2014-12-01T14:30,766.729
2014-12-01T14:45,622.434
2014-12-01T15:00,556.498
2014-12-01T15:15,664.724
2014-12-01T15:30,740.086
2014-12-01T15:45,607.768
2014-12-01T16:00,387.987
2014-12-01T16:15,590.814
2014-12-01T16:30,614.632
2014-12-01T16:45,684.939
2014-12-01T17:00,636.79
2014-12-01T17:15,705.799
2014-12-01T17:30,2103.165
2014-12-01T17:45,1808.186
2014-12-01T18:00,665.194
2014-12-01T18:15,473.486
2014-12-01T18:30,2100.16
2014-12-01T18:45,2944.078
2014-12-01T19:00,594.43
2014-12-01T19:15,1712.493
2014-12-01T19:30,2723.247
2014-12-01T19:45,776.848
2014-12-01T20:00,818.219
2014-12-01T20:15,745.561
2014-12-01T20:30,1037.765
2014-12-01T20:45,880.921
2014-12-01T21:00,817.137
2014-12-01T21:15,833.412
2014-12-01T21:30,1088.293
2014-12-01T21:45,1240.31
2014-12-01T22:00,983.71
2014-12-01T22:15,790.977
2014-12-01T22:30,766.506
2014-12-01T22:45,1191.791
2014-12-01T23:00,912.573
2014-12-01T23:15,1066.324
2014-12-01T23:30,707.926
2014-12-01T23:45,794.088
2014-12-02T00:00,593.934
2014-12-02T00:15,658.932
2014-12-02T00:30,736.561
