Datetime,H7
2014-09-01T00:00,326.162
2014-09-01T00:15,425.369
2014-09-01T00:30,368.651
2014-09-01T00:45,318.122
2014-09-01T01:00,340.104
2014-09-01T01:15,418.549
2014-09-01T01:30,177.233
2014-09-01T01:45,71.859
2014-09-01T02:00,57.249
2014-09-01T02:15,187.657
2014-09-01T02:30,79.789
2014-09-01T02:45,57.243
2014-09-01T03:00,57.271
2014-09-01T03:15,136.788
2014-09-01T03:30,132.294
2014-09-01T03:45,57.271
2014-09-01T04:00,57.58
2014-09-01T04:15,201.769
2014-09-01T04:30,69.204
2014-09-01T04:45,57.263
2014-09-01T05:00,169.885
2014-09-01T05:15,86.607
2014-09-01T05:30,57.206
2014-09-01T05:45,57.201
2014-09-01T06:00,186.373
2014-09-01T06:15,82.52
2014-09-01T06:30,57.206
2014-09-01T06:45,57.176
2014-09-01T07:00,203.661
2014-09-01T07:15,179.305
2014-09-01T07:30,111.909
2014-09-01T07:45,105.429
2014-09-01T08:00,139.433
2014-09-01T08:15,168.912
2014-09-01T08:30,57.123
2014-09-01T08:45,56.941
2014-09-01T09:00,57.007
2014-09-01T09:15,209.643
2014-09-01T09:30,64.911
2014-09-01T09:45,56.947
2014-09-01T10:00,416.981
2014-09-01T10:15,496.067
2014-09-01T10:30,498.235
2014-09-01T10:45,1213.185
2014-09-01T11:00,1114.632
2014-09-01T11:15,67.008
2014-09-01T11:30,198.544
2014-09-01T11:45,79.053
2014-09-01T12:00,57.183
2014-09-01T12:15,57.192
2014-09-01T12:30,158.599
2014-09-01T12:45,113.835
2014-09-01T13:00,57.201
2014-09-01T13:15,57.141
2014-09-01T13:30,199.499
2014-09-01T13:45,358.678
2014-09-01T14:00,204.791
2014-09-01T14:15,211.3
2014-09-01T14:30,220.307
2014-09-01T14:45,282.458
2014-09-01T15:00,310.192
2014-09-01T15:15,96.667
2014-09-01T15:30,115.767
2014-09-01T15:45,287.017
2014-09-01T16:00,471.869
2014-09-01T16:15,293.358
2014-09-01T16:30,232.954
2014-09-01T16:45,1554.298
2014-09-01T17:00,1084.214
2014-09-01T17:15,281.404
2014-09-01T17:30,127.026
2014-09-01T17:45,315.939
2014-09-01T18:00,2234.469
2014-09-01T18:15,320.889
2014-09-01T18:30,88.154
2014-09-01T18:45,407.3
2014-09-01T19:00,759.568
2014-09-01T19:15,229.37
2014-09-01T19:30,628.214
2014-09-01T19:45,221.311
2014-09-01T20:00,336.754
2014-09-01T20:15,333.406
2014-09-01T20:30,446.443
2014-09-01T20:45,197.531
2014-09-01T21:00,187.823
2014-09-01T21:15,184.236
2014-09-01T21:30,296.988
2014-09-01T21:45,214.133
2014-09-01T22:00,177.062
2014-09-01T22:15,130.359
2014-09-01T22:30,414.183
2014-09-01T22:45,349.74
2014-09-01T23:00,206.062
2014-09-01T23:15,224.318
2014-09-01T23:30,334.776
2014-09-01T23:45,207.227
2014-09-02T00:00,198.849
2014-09-02T00:15,210.334
2014-09-02T00:30,336.604
2014-09-02T00:45,220.968
2014-09-02T01:00,211.173
2014-09-02T01:15,154.803
2014-09-02T01:30,135.068
2014-09-02T01:45,133.892
2014-09-02T02:00,57.249
2014-09-02T02:15,57.444
2014-09-02T02:30,200.193
2014-09-02T02:45,70.834
2014-09-02T03:00,57.271
2014-09-02T03:15,168.233
2014-09-02T03:30,88.293
2014-09-02T03:45,57.271
2014-09-02T04:00,57.237
2014-09-02T04:15,184.811
2014-09-02T04:30,84.189
2014-09-02T04:45,57.263
2014-09-02T05:00,57.278
2014-09-02T05:15,159.026
2014-09-02T05:30,113.53
2014-09-02T05:45,57.201
2014-09-02T06:00,57.214
2014-09-02T06:15,188.812
2014-09-02T06:30,275.663
2014-09-02T06:45,1494.572
2014-09-02T07:00,139.626
2014-09-02T07:15,124.631
2014-09-02T07:30,260.784
2014-09-02T07:45,104.313
2014-09-02T08:00,79.631
2014-09-02T08:15,64.667
2014-09-02T08:30,134.436
2014-09-02T08:45,139.765
2014-09-02T09:00,317.007
2014-09-02T09:15,156.843
2014-09-02T09:30,56.877
2014-09-02T09:45,196.844
2014-09-02T10:00,80.588
2014-09-02T10:15,57.059
2014-09-02T10:30,57.107
2014-09-02T10:45,156.82
2014-09-02T11:00,125.633
2014-09-02T11:15,67.819
2014-09-02T11:30,67.754
2014-09-02T11:45,77.696
2014-09-02T12:00,223.638
2014-09-02T12:15,60.671
2014-09-02T12:30,1067.254
2014-09-02T12:45,733.527
2014-09-02T13:00,1339.221
2014-09-02T13:15,1329.427
2014-09-02T13:30,910.518
2014-09-02T13:45,57.214
2014-09-02T14:00,57.22
2014-09-02T14:15,174.249
2014-09-02T14:30,107.106
2014-09-02T14:45,57.166
2014-09-02T15:00,57.113
2014-09-02T15:15,66.935
2014-09-02T15:30,212.882
2014-09-02T15:45,57.447
2014-09-02T16:00,57.132
2014-09-02T16:15,57.156
2014-09-02T16:30,196.94
2014-09-02T16:45,1303.287
2014-09-02T17:00,1091.0
2014-09-02T17:15,373.817
2014-09-02T17:30,189.866
2014-09-02T17:45,232.368
2014-09-02T18:00,154.561
2014-09-02T18:15,442.646
2014-09-02T18:30,282.973
2014-09-02T18:45,325.613
2014-09-02T19:00,284.536
2014-09-02T19:15,576.779
2014-09-02T19:30,1805.373
2014-09-02T19:45,1502.567
2014-09-02T20:00,2068.101
2014-09-02T20:15,766.291
2014-09-02T20:30,991.796
2014-09-02T20:45,350.938
2014-09-02T21:00,230.81
2014-09-02T21:15,177.151
2014-09-02T21:30,189.159
