Datetime,H20
2014-09-01T00:00,90.119
2014-09-01T00:15,134.114
2014-09-01T00:30,131.281
2014-09-01T00:45,47.272
2014-09-01T01:00,65.992
2014-09-01T01:15,150.978
2014-09-01T01:30,87.798
2014-09-01T01:45,94.69
2014-09-01T02:00,44.007
2014-09-01T02:15,130.678
2014-09-01T02:30,87.046
2014-09-01T02:45,134.028
2014-09-01T03:00,44.005
2014-09-01T03:15,74.313
2014-09-01T03:30,144.648
2014-09-01T03:45,115.725
2014-09-01T04:00,63.435
2014-09-01T04:15,44.435
2014-09-01T04:30,172.335
2014-09-01T04:45,58.567
2014-09-01T05:00,120.225
2014-09-01T05:15,43.963
2014-09-01T05:30,158.004
2014-09-01T05:45,55.846
2014-09-01T06:00,126.095
2014-09-01T06:15,119.579
2014-09-01T06:30,545.031
2014-09-01T06:45,179.43
2014-09-01T07:00,167.464
2014-09-01T07:15,130.659
2014-09-01T07:30,197.2
2014-09-01T07:45,155.705
2014-09-01T08:00,80.965
2014-09-01T08:15,56.726
2014-09-01T08:30,147.012
2014-09-01T08:45,169.573
2014-09-01T09:00,56.894
2014-09-01T09:15,68.31
2014-09-01T09:30,148.497
2014-09-01T09:45,137.367
2014-09-01T10:00,44.092
2014-09-01T10:15,160.305
2014-09-01T10:30,49.167
2014-09-01T10:45,125.689
2014-09-01T11:00,53.496
2014-09-01T11:15,790.839
2014-09-01T11:30,944.993
2014-09-01T11:45,375.463
2014-09-01T12:00,248.087
2014-09-01T12:15,242.063
2014-09-01T12:30,461.429
2014-09-01T12:45,474.567
2014-09-01T13:00,178.189
2014-09-01T13:15,223.132
2014-09-01T13:30,1429.34
2014-09-01T13:45,344.802
2014-09-01T14:00,313.407
2014-09-01T14:15,272.873
2014-09-01T14:30,435.769
2014-09-01T14:45,314.138
2014-09-01T15:00,394.781
2014-09-01T15:15,310.574
2014-09-01T15:30,404.699
2014-09-01T15:45,337.093
2014-09-01T16:00,331.87
2014-09-01T16:15,145.479
2014-09-01T16:30,171.561
2014-09-01T16:45,269.104
2014-09-01T17:00,261.885
2014-09-01T17:15,840.284
2014-09-01T17:30,570.047
2014-09-01T17:45,505.622
2014-09-01T18:00,223.833
2014-09-01T18:15,245.498
2014-09-01T18:30,55.593
2014-09-01T18:45,135.584
2014-09-01T19:00,786.673
2014-09-01T19:15,1192.676
2014-09-01T19:30,268.144
2014-09-01T19:45,1166.855
2014-09-01T20:00,857.574
2014-09-01T20:15,525.612
2014-09-01T20:30,496.283
2014-09-01T20:45,273.747
2014-09-01T21:00,329.098
2014-09-01T21:15,467.835
2014-09-01T21:30,388.676
2014-09-01T21:45,302.501
2014-09-01T22:00,381.945
2014-09-01T22:15,427.489
2014-09-01T22:30,564.082
2014-09-01T22:45,421.714
2014-09-01T23:00,967.544
2014-09-01T23:15,623.384
2014-09-01T23:30,545.163
2014-09-01T23:45,403.242
2014-09-02T00:00,288.852
2014-09-02T00:15,198.995
2014-09-02T00:30,213.315
2014-09-02T00:45,293.839
2014-09-02T01:00,228.807
2014-09-02T01:15,226.311
2014-09-02T01:30,142.354
2014-09-02T01:45,225.601
2014-09-02T02:00,54.667
2014-09-02T02:15,44.026
2014-09-02T02:30,44.228
2014-09-02T02:45,199.87
2014-09-02T03:00,108.114
2014-09-02T03:15,44.004
2014-09-02T03:30,67.263
2014-09-02T03:45,240.597
2014-09-02T04:00,231.986
2014-09-02T04:15,127.96
2014-09-02T04:30,172.738
2014-09-02T04:45,199.449
2014-09-02T05:00,177.887
2014-09-02T05:15,160.294
2014-09-02T05:30,135.363
2014-09-02T05:45,246.114
2014-09-02T06:00,148.138
2014-09-02T06:15,201.078
2014-09-02T06:30,123.946
2014-09-02T06:45,248.721
2014-09-02T07:00,199.261
2014-09-02T07:15,98.73
2014-09-02T07:30,107.091
2014-09-02T07:45,220.311
2014-09-02T08:00,108.828
2014-09-02T08:15,49.314
2014-09-02T08:30,160.728
2014-09-02T08:45,432.47
2014-09-02T09:00,929.993
2014-09-02T09:15,1127.924
2014-09-02T09:30,162.856
2014-09-02T09:45,130.946
2014-09-02T10:00,43.906
2014-09-02T10:15,45.862
2014-09-02T10:30,157.078
2014-09-02T10:45,147.449
2014-09-02T11:00,240.758
2014-09-02T11:15,1025.999
2014-09-02T11:30,1192.492
2014-09-02T11:45,160.066
2014-09-02T12:00,73.772
2014-09-02T12:15,217.325
2014-09-02T12:30,232.925
2014-09-02T12:45,324.779
2014-09-02T13:00,672.82
2014-09-02T13:15,1389.112
2014-09-02T13:30,1164.242
2014-09-02T13:45,1319.512
2014-09-02T14:00,394.373
2014-09-02T14:15,44.025
2014-09-02T14:30,44.094
2014-09-02T14:45,135.857
2014-09-02T15:00,305.448
2014-09-02T15:15,137.827
2014-09-02T15:30,1085.901
2014-09-02T15:45,582.981
2014-09-02T16:00,204.974
2014-09-02T16:15,199.061
2014-09-02T16:30,490.092
2014-09-02T16:45,1728.2
2014-09-02T17:00,275.645
2014-09-02T17:15,390.663
2014-09-02T17:30,576.117
2014-09-02T17:45,1137.601
2014-09-02T18:00,1337.317
2014-09-02T18:15,375.412
2014-09-02T18:30,406.831
2014-09-02T18:45,276.985
2014-09-02T19:00,277.688
2014-09-02T19:15,283.014
2014-09-02T19:30,585.105
2014-09-02T19:45,1153.507
2014-09-02T20:00,928.329
2014-09-02T20:15,494.587
2014-09-02T20:30,1289.322
2014-09-02T20:45,477.177
2014-09-02T21:00,184.364
2014-09-02T21:15,186.88
2014-09-02T21:30,1264.378
2014-09-02T21:45,1257.425
2014-09-02T22:00,1996.296
2014-09-02T22:15,1038.899
2014-09-02T22:30,446.351
2014-09-02T22:45,616.311
2014-09-02T23:00,615.497
2014-09-02T23:15,1838.714
2014-09-02T23:30,362.454
2014-09-02T23:45,401.736
2014-09-03T00:00,294.158
2014-09-03T00:15,127.897
2014-09-03T00:30,128.004
2014-09-03T00:45,164.424
2014-09-03T01:00,308.063
2014-09-03T01:15,130.41
2014-09-03T01:30,128.011
2014-09-03T01:45,127.97
2014-09-03T02:00,330.763
2014-09-03T02:15,142.564
2014-09-03T02:30,128.018
2014-09-03T02:45,171.328
2014-09-03T03:00,264.214
2014-09-03T03:15,155.516
2014-09-03T03:30,59.792
2014-09-03T03:45,49.629
2014-09-03T04:00,184.496
