Datetime,H7
2014-10-01T00:00,211.087
2014-10-01T00:15,357.239
2014-10-01T00:30,161.134
2014-10-01T00:45,57.222
2014-10-01T01:00,57.301
2014-10-01T01:15,157.335
2014-10-01T01:30,117.974
2014-10-01T01:45,57.192
2014-10-01T02:00,57.249
2014-10-01T02:15,78.276
2014-10-01T02:30,196.306
2014-10-01T02:45,57.243
2014-10-01T03:00,57.271
2014-10-01T03:15,57.258
2014-10-01T03:30,146.055
2014-10-01T03:45,131.975
2014-10-01T04:00,57.272
2014-10-01T04:15,57.271
2014-10-01T04:30,103.873
2014-10-01T04:45,168.75
2014-10-01T05:00,57.278
2014-10-01T05:15,57.237
2014-10-01T05:30,57.206
2014-10-01T05:45,172.68
2014-10-01T06:00,107.296
2014-10-01T06:15,57.218
2014-10-01T06:30,57.206
2014-10-01T06:45,59.723
2014-10-01T07:00,216.749
2014-10-01T07:15,61.362
2014-10-01T07:30,57.203
2014-10-01T07:45,99.392
2014-10-01T08:00,166.545
2014-10-01T08:15,174.275
2014-10-01T08:30,57.123
2014-10-01T08:45,56.941
2014-10-01T09:00,57.007
2014-10-01T09:15,172.439
2014-10-01T09:30,107.281
2014-10-01T09:45,56.95
2014-10-01T10:00,56.981
2014-10-01T10:15,145.766
2014-10-01T10:30,125.591
2014-10-01T10:45,57.086
2014-10-01T11:00,57.05
2014-10-01T11:15,63.849
2014-10-01T11:30,208.309
2014-10-01T11:45,57.079
2014-10-01T12:00,57.183
2014-10-01T12:15,219.667
2014-10-01T12:30,1332.305
2014-10-01T12:45,119.184
2014-10-01T13:00,57.201
2014-10-01T13:15,57.141
2014-10-01T13:30,123.805
2014-10-01T13:45,147.67
2014-10-01T14:00,57.22
2014-10-01T14:15,57.148
2014-10-01T14:30,104.337
2014-10-01T14:45,163.55
2014-10-01T15:00,57.113
2014-10-01T15:15,57.027
2014-10-01T15:30,171.43
2014-10-01T15:45,199.306
2014-10-01T16:00,199.532
2014-10-01T16:15,199.965
2014-10-01T16:30,177.903
2014-10-01T16:45,157.201
2014-10-01T17:00,94.726
2014-10-01T17:15,109.711
2014-10-01T17:30,144.27
2014-10-01T17:45,274.456
2014-10-01T18:00,154.561
2014-10-01T18:15,169.776
2014-10-01T18:30,267.775
2014-10-01T18:45,243.399
2014-10-01T19:00,177.194
2014-10-01T19:15,130.039
2014-10-01T19:30,188.936
2014-10-01T19:45,200.957
2014-10-01T20:00,198.489
2014-10-01T20:15,335.338
2014-10-01T20:30,427.811
2014-10-01T20:45,198.262
2014-10-01T21:00,202.569
2014-10-01T21:15,253.38
