Datetime,H18
2014-09-01T00:00,82.839
2014-09-01T00:15,276.36
2014-09-01T00:30,260.517
2014-09-01T00:45,443.924
2014-09-01T01:00,93.968
2014-09-01T01:15,140.403
2014-09-01T01:30,306.78
2014-09-01T01:45,486.805
2014-09-01T02:00,142.277
2014-09-01T02:15,82.822
2014-09-01T02:30,256.474
2014-09-01T02:45,503.93
2014-09-01T03:00,243.129
2014-09-01T03:15,82.796
2014-09-01T03:30,215.404
2014-09-01T03:45,510.088
2014-09-01T04:00,243.637
2014-09-01T04:15,82.824
2014-09-01T04:30,82.812
2014-09-01T04:45,535.433
2014-09-01T05:00,385.842
2014-09-01T05:15,82.839
2014-09-01T05:30,82.835
2014-09-01T05:45,251.906
2014-09-01T06:00,640.148
2014-09-01T06:15,237.971
2014-09-01T06:30,252.288
2014-09-01T06:45,485.607
2014-09-01T07:00,523.722
2014-09-01T07:15,2684.087
2014-09-01T07:30,1530.399
2014-09-01T07:45,659.444
2014-09-01T08:00,548.612
2014-09-01T08:15,521.065
2014-09-01T08:30,383.8
2014-09-01T08:45,124.464
2014-09-01T09:00,82.767
2014-09-01T09:15,441.944
2014-09-01T09:30,387.207
2014-09-01T09:45,175.979
2014-09-01T10:00,288.481
2014-09-01T10:15,2190.077
2014-09-01T10:30,1034.244
2014-09-01T10:45,262.908
2014-09-01T11:00,82.781
2014-09-01T11:15,82.754
2014-09-01T11:30,467.616
2014-09-01T11:45,445.891
2014-09-01T12:00,94.006
2014-09-01T12:15,82.754
2014-09-01T12:30,343.857
2014-09-01T12:45,434.259
2014-09-01T13:00,309.417
2014-09-01T13:15,238.305
2014-09-01T13:30,223.865
2014-09-01T13:45,387.693
2014-09-01T14:00,1176.053
2014-09-01T14:15,522.347
2014-09-01T14:30,2638.759
2014-09-01T14:45,1522.587
2014-09-01T15:00,1375.899
2014-09-01T15:15,1528.644
2014-09-01T15:30,1746.993
2014-09-01T15:45,2320.642
2014-09-01T16:00,1121.894
2014-09-01T16:15,1015.337
2014-09-01T16:30,997.997
2014-09-01T16:45,633.792
2014-09-01T17:00,405.734
2014-09-01T17:15,603.162
2014-09-01T17:30,880.491
2014-09-01T17:45,497.902
2014-09-01T18:00,2112.042
2014-09-01T18:15,737.293
2014-09-01T18:30,665.459
2014-09-01T18:45,1959.656
2014-09-01T19:00,1630.775
2014-09-01T19:15,2072.693
2014-09-01T19:30,1589.772
2014-09-01T19:45,882.774
2014-09-01T20:00,1146.357
2014-09-01T20:15,1279.479
2014-09-01T20:30,1562.066
2014-09-01T20:45,1394.942
2014-09-01T21:00,1093.319
2014-09-01T21:15,1059.922
2014-09-01T21:30,1315.938
2014-09-01T21:45,1300.88
2014-09-01T22:00,1358.097
2014-09-01T22:15,1140.85
2014-09-01T22:30,1440.238
2014-09-01T22:45,1144.655
2014-09-01T23:00,865.088
2014-09-01T23:15,596.637
2014-09-01T23:30,633.66
2014-09-01T23:45,1325.43
2014-09-02T00:00,1034.252
2014-09-02T00:15,808.101
2014-09-02T00:30,590.666
2014-09-02T00:45,747.545
2014-09-02T01:00,491.86
2014-09-02T01:15,171.611
2014-09-02T01:30,82.807
2014-09-02T01:45,236.007
2014-09-02T02:00,654.421
2014-09-02T02:15,82.812
2014-09-02T02:30,82.792
2014-09-02T02:45,82.822
2014-09-02T03:00,723.303
2014-09-02T03:15,196.053
2014-09-02T03:30,82.796
2014-09-02T03:45,82.816
2014-09-02T04:00,394.447
2014-09-02T04:15,530.732
2014-09-02T04:30,82.824
2014-09-02T04:45,83.448
2014-09-02T05:00,406.208
2014-09-02T05:15,358.814
2014-09-02T05:30,247.657
2014-09-02T05:45,280.899
2014-09-02T06:00,148.351
2014-09-02T06:15,450.829
2014-09-02T06:30,485.436
2014-09-02T06:45,546.628
2014-09-02T07:00,284.215
2014-09-02T07:15,457.481
2014-09-02T07:30,384.001
2014-09-02T07:45,442.579
2014-09-02T08:00,228.818
2014-09-02T08:15,203.757
2014-09-02T08:30,237.681
2014-09-02T08:45,426.184
2014-09-02T09:00,266.065
2014-09-02T09:15,82.792
2014-09-02T09:30,385.323
2014-09-02T09:45,2871.228
2014-09-02T10:00,1267.345
2014-09-02T10:15,629.245
2014-09-02T10:30,596.232
2014-09-02T10:45,256.62
2014-09-02T11:00,365.733
2014-09-02T11:15,225.393
2014-09-02T11:30,114.033
2014-09-02T11:45,344.531
2014-09-02T12:00,1489.322
2014-09-02T12:15,1299.186
2014-09-02T12:30,293.62
2014-09-02T12:45,500.48
2014-09-02T13:00,1631.634
2014-09-02T13:15,1336.078
2014-09-02T13:30,1560.558
