Datetime,H16
2014-09-01T00:00,111.873
2014-09-01T00:15,61.591
2014-09-01T00:30,171.395
2014-09-01T00:45,262.283
2014-09-01T01:00,58.39
2014-09-01T01:15,58.548
2014-09-01T01:30,313.063
2014-09-01T01:45,94.034
2014-09-01T02:00,61.096
2014-09-01T02:15,74.354
2014-09-01T02:30,300.101
2014-09-01T02:45,105.869
2014-09-01T03:00,58.387
2014-09-01T03:15,58.271
2014-09-01T03:30,254.997
2014-09-01T03:45,172.53
2014-09-01T04:00,58.37
2014-09-01T04:15,58.364
2014-09-01T04:30,165.664
2014-09-01T04:45,259.556
2014-09-01T05:00,58.422
2014-09-01T05:15,58.355
2014-09-01T05:30,104.688
2014-09-01T05:45,290.265
2014-09-01T06:00,91.623
2014-09-01T06:15,58.39
2014-09-01T06:30,58.416
2014-09-01T06:45,206.731
2014-09-01T07:00,217.585
2014-09-01T07:15,107.021
2014-09-01T07:30,110.652
2014-09-01T07:45,126.481
2014-09-01T08:00,626.378
2014-09-01T08:15,165.765
2014-09-01T08:30,58.306
2014-09-01T08:45,58.244
2014-09-01T09:00,258.027
2014-09-01T09:15,175.538
2014-09-01T09:30,58.388
2014-09-01T09:45,64.152
2014-09-01T10:00,124.054
2014-09-01T10:15,315.873
2014-09-01T10:30,58.421
2014-09-01T10:45,58.463
2014-09-01T11:00,58.456
2014-09-01T11:15,296.545
2014-09-01T11:30,983.927
2014-09-01T11:45,860.269
2014-09-01T12:00,876.326
2014-09-01T12:15,121.971
2014-09-01T12:30,309.296
2014-09-01T12:45,1143.193
2014-09-01T13:00,1288.261
2014-09-01T13:15,1130.13
2014-09-01T13:30,250.001
2014-09-01T13:45,198.103
2014-09-01T14:00,69.479
2014-09-01T14:15,69.19
2014-09-01T14:30,229.99
2014-09-01T14:45,214.761
2014-09-01T15:00,58.448
2014-09-01T15:15,58.366
2014-09-01T15:30,137.997
2014-09-01T15:45,237.574
2014-09-01T16:00,119.802
2014-09-01T16:15,58.383
2014-09-01T16:30,58.351
2014-09-01T16:45,230.741
2014-09-01T17:00,291.858
2014-09-01T17:15,1325.631
2014-09-01T17:30,1096.657
2014-09-01T17:45,342.603
2014-09-01T18:00,252.889
2014-09-01T18:15,58.292
2014-09-01T18:30,58.105
2014-09-01T18:45,953.352
2014-09-01T19:00,1306.133
2014-09-01T19:15,726.288
2014-09-01T19:30,178.099
2014-09-01T19:45,150.691
2014-09-01T20:00,271.866
2014-09-01T20:15,58.296
2014-09-01T20:30,58.263
2014-09-01T20:45,176.291
2014-09-01T21:00,476.218
2014-09-01T21:15,300.589
2014-09-01T21:30,325.027
2014-09-01T21:45,539.967
2014-09-01T22:00,719.673
2014-09-01T22:15,586.407
2014-09-01T22:30,719.205
2014-09-01T22:45,874.628
2014-09-01T23:00,796.009
2014-09-01T23:15,643.361
2014-09-01T23:30,644.478
2014-09-01T23:45,815.499
2014-09-02T00:00,491.104
2014-09-02T00:15,478.562
2014-09-02T00:30,541.237
2014-09-02T00:45,756.862
2014-09-02T01:00,478.177
2014-09-02T01:15,502.965
2014-09-02T01:30,505.543
2014-09-02T01:45,752.938
2014-09-02T02:00,504.139
2014-09-02T02:15,277.377
2014-09-02T02:30,84.766
2014-09-02T02:45,289.377
2014-09-02T03:00,136.268
2014-09-02T03:15,58.242
2014-09-02T03:30,58.225
2014-09-02T03:45,205.503
2014-09-02T04:00,224.757
2014-09-02T04:15,58.398
2014-09-02T04:30,58.388
2014-09-02T04:45,85.226
2014-09-02T05:00,289.934
2014-09-02T05:15,110.524
2014-09-02T05:30,58.416
2014-09-02T05:45,123.801
2014-09-02T06:00,326.778
2014-09-02T06:15,341.588
2014-09-02T06:30,170.85
2014-09-02T06:45,155.724
2014-09-02T07:00,204.45
2014-09-02T07:15,296.131
2014-09-02T07:30,127.076
2014-09-02T07:45,106.343
2014-09-02T08:00,84.261
2014-09-02T08:15,621.041
2014-09-02T08:30,548.775
2014-09-02T08:45,58.227
2014-09-02T09:00,58.257
2014-09-02T09:15,167.217
2014-09-02T09:30,198.215
2014-09-02T09:45,133.492
2014-09-02T10:00,58.384
2014-09-02T10:15,112.812
2014-09-02T10:30,134.361
2014-09-02T10:45,240.496
2014-09-02T11:00,72.187
2014-09-02T11:15,58.41
2014-09-02T11:30,188.827
2014-09-02T11:45,122.118
2014-09-02T12:00,754.363
2014-09-02T12:15,833.333
2014-09-02T12:30,1447.62
2014-09-02T12:45,1107.512
2014-09-02T13:00,213.685
2014-09-02T13:15,220.746
2014-09-02T13:30,375.652
2014-09-02T13:45,700.67
2014-09-02T14:00,849.921
2014-09-02T14:15,2527.073
2014-09-02T14:30,1580.019
2014-09-02T14:45,1379.622
2014-09-02T15:00,321.004
2014-09-02T15:15,425.194
2014-09-02T15:30,280.296
2014-09-02T15:45,399.891
2014-09-02T16:00,140.393
2014-09-02T16:15,327.346
2014-09-02T16:30,170.931
2014-09-02T16:45,138.806
2014-09-02T17:00,168.647
2014-09-02T17:15,1204.107
2014-09-02T17:30,144.849
2014-09-02T17:45,140.975
2014-09-02T18:00,349.735
2014-09-02T18:15,272.96
2014-09-02T18:30,454.973
2014-09-02T18:45,557.4
2014-09-02T19:00,651.231
2014-09-02T19:15,1508.818
2014-09-02T19:30,1081.818
2014-09-02T19:45,1235.723
2014-09-02T20:00,479.936
2014-09-02T20:15,2184.729
2014-09-02T20:30,1658.501
2014-09-02T20:45,886.326
2014-09-02T21:00,903.236
2014-09-02T21:15,949.585
2014-09-02T21:30,805.194
2014-09-02T21:45,723.873
2014-09-02T22:00,622.141
2014-09-02T22:15,323.856
2014-09-02T22:30,178.479
2014-09-02T22:45,322.957
2014-09-02T23:00,348.159
2014-09-02T23:15,121.119
2014-09-02T23:30,58.493
2014-09-02T23:45,182.62
2014-09-03T00:00,219.996
2014-09-03T00:15,84.836
2014-09-03T00:30,58.388
2014-09-03T00:45,182.493
2014-09-03T01:00,161.62
2014-09-03T01:15,138.185
2014-09-03T01:30,58.377
2014-09-03T01:45,158.379
2014-09-03T02:00,126.008
2014-09-03T02:15,204.994
2014-09-03T02:30,58.348
2014-09-03T02:45,99.651
2014-09-03T03:00,142.238
2014-09-03T03:15,191.807
2014-09-03T03:30,112.3
2014-09-03T03:45,58.213
2014-09-03T04:00,181.163
2014-09-03T04:15,84.44
2014-09-03T04:30,223.974
2014-09-03T04:45,58.464
2014-09-03T05:00,141.023
2014-09-03T05:15,95.746
2014-09-03T05:30,217.719
2014-09-03T05:45,84.376
2014-09-03T06:00,147.807
2014-09-03T06:15,309.025
2014-09-03T06:30,224.674
2014-09-03T06:45,265.728
2014-09-03T07:00,103.236
2014-09-03T07:15,178.821
2014-09-03T07:30,84.306
2014-09-03T07:45,320.508
2014-09-03T08:00,210.771
2014-09-03T08:15,114.762
2014-09-03T08:30,140.755
2014-09-03T08:45,58.236
2014-09-03T09:00,242.764
2014-09-03T09:15,84.51
2014-09-03T09:30,193.735
2014-09-03T09:45,58.44
2014-09-03T10:00,119.911
2014-09-03T10:15,191.433
2014-09-03T10:30,385.038
2014-09-03T10:45,436.657
2014-09-03T11:00,558.787
2014-09-03T11:15,1484.644
2014-09-03T11:30,849.636
2014-09-03T11:45,542.371
2014-09-03T12:00,454.791
2014-09-03T12:15,617.438
2014-09-03T12:30,268.006
2014-09-03T12:45,182.225
2014-09-03T13:00,61.179
2014-09-03T13:15,107.924
2014-09-03T13:30,357.403
2014-09-03T13:45,224.206
2014-09-03T14:00,215.683
2014-09-03T14:15,300.238
2014-09-03T14:30,469.533
2014-09-03T14:45,356.636
2014-09-03T15:00,337.733
2014-09-03T15:15,443.279
2014-09-03T15:30,1611.759
