Datetime,H14
2014-09-01T00:00,53.791
2014-09-01T00:15,138.333
2014-09-01T00:30,154.361
2014-09-01T00:45,182.33
2014-09-01T01:00,53.704
2014-09-01T01:15,53.904
2014-09-01T01:30,235.477
2014-09-01T01:45,134.305
2014-09-01T02:00,109.462
2014-09-01T02:15,53.825
2014-09-01T02:30,200.213
2014-09-01T02:45,91.542
2014-09-01T03:00,183.684
2014-09-01T03:15,53.853
2014-09-01T03:30,178.513
2014-09-01T03:45,109.038
2014-09-01T04:00,159.052
2014-09-01T04:15,89.464
2014-09-01T04:30,196.321
2014-09-01T04:45,53.732
2014-09-01T05:00,117.824
2014-09-01T05:15,123.129
2014-09-01T05:30,212.535
2014-09-01T05:45,171.174
2014-09-01T06:00,197.74
2014-09-01T06:15,173.646
2014-09-01T06:30,255.236
2014-09-01T06:45,319.407
2014-09-01T07:00,178.978
2014-09-01T07:15,133.063
2014-09-01T07:30,294.206
2014-09-01T07:45,1960.19
2014-09-01T08:00,1168.033
2014-09-01T08:15,504.283
2014-09-01T08:30,410.727
2014-09-01T08:45,911.973
2014-09-01T09:00,1539.285
2014-09-01T09:15,587.137
2014-09-01T09:30,366.142
2014-09-01T09:45,392.719
2014-09-01T10:00,900.644
2014-09-01T10:15,857.667
2014-09-01T10:30,174.412
2014-09-01T10:45,423.519
2014-09-01T11:00,289.625
2014-09-01T11:15,824.346
2014-09-01T11:30,1453.317
2014-09-01T11:45,439.596
2014-09-01T12:00,278.111
2014-09-01T12:15,649.912
2014-09-01T12:30,3675.013
2014-09-01T12:45,3486.859
2014-09-01T13:00,2311.313
2014-09-01T13:15,176.542
2014-09-01T13:30,180.873
2014-09-01T13:45,318.516
2014-09-01T14:00,2401.215
2014-09-01T14:15,2213.542
2014-09-01T14:30,458.921
2014-09-01T14:45,455.293
2014-09-01T15:00,312.728
2014-09-01T15:15,1371.497
2014-09-01T15:30,885.748
2014-09-01T15:45,729.652
2014-09-01T16:00,1778.346
2014-09-01T16:15,3610.186
2014-09-01T16:30,3500.468
2014-09-01T16:45,1362.369
2014-09-01T17:00,299.539
2014-09-01T17:15,158.765
2014-09-01T17:30,376.858
2014-09-01T17:45,2638.069
2014-09-01T18:00,453.457
2014-09-01T18:15,486.807
2014-09-01T18:30,3708.747
2014-09-01T18:45,3777.599
2014-09-01T19:00,2947.72
2014-09-01T19:15,2852.624
2014-09-01T19:30,1851.908
2014-09-01T19:45,489.419
2014-09-01T20:00,395.226
2014-09-01T20:15,295.679
2014-09-01T20:30,451.778
2014-09-01T20:45,208.735
2014-09-01T21:00,271.572
2014-09-01T21:15,1008.085
2014-09-01T21:30,670.26
2014-09-01T21:45,430.764
2014-09-01T22:00,285.233
2014-09-01T22:15,285.061
2014-09-01T22:30,798.065
2014-09-01T22:45,1121.565
2014-09-01T23:00,479.464
2014-09-01T23:15,249.332
2014-09-01T23:30,206.182
2014-09-01T23:45,365.081
2014-09-02T00:00,103.914
2014-09-02T00:15,53.796
2014-09-02T00:30,53.664
2014-09-02T00:45,208.065
2014-09-02T01:00,213.92
2014-09-02T01:15,53.854
2014-09-02T01:30,53.836
2014-09-02T01:45,176.561
2014-09-02T02:00,235.214
2014-09-02T02:15,59.45
2014-09-02T02:30,75.019
2014-09-02T02:45,198.771
2014-09-02T03:00,100.778
2014-09-02T03:15,124.479
2014-09-02T03:30,53.884
2014-09-02T03:45,208.593
2014-09-02T04:00,78.373
2014-09-02T04:15,187.255
2014-09-02T04:30,55.674
2014-09-02T04:45,181.56
2014-09-02T05:00,256.594
2014-09-02T05:15,53.772
2014-09-02T05:30,54.356
2014-09-02T05:45,259.766
2014-09-02T06:00,173.145
2014-09-02T06:15,173.609
2014-09-02T06:30,300.61
2014-09-02T06:45,283.649
2014-09-02T07:00,529.819
2014-09-02T07:15,1897.512
2014-09-02T07:30,2139.987
2014-09-02T07:45,555.661
2014-09-02T08:00,131.602
2014-09-02T08:15,1788.217
2014-09-02T08:30,711.495
2014-09-02T08:45,286.428
2014-09-02T09:00,408.504
2014-09-02T09:15,833.502
2014-09-02T09:30,1981.604
2014-09-02T09:45,229.346
2014-09-02T10:00,124.486
2014-09-02T10:15,53.949
2014-09-02T10:30,53.984
2014-09-02T10:45,234.983
2014-09-02T11:00,186.651
2014-09-02T11:15,53.962
2014-09-02T11:30,53.963
2014-09-02T11:45,148.577
2014-09-02T12:00,619.98
2014-09-02T12:15,63.8
2014-09-02T12:30,183.622
2014-09-02T12:45,1366.039
2014-09-02T13:00,1286.74
2014-09-02T13:15,160.576
2014-09-02T13:30,53.903
2014-09-02T13:45,808.965
2014-09-02T14:00,1211.455
2014-09-02T14:15,921.118
2014-09-02T14:30,53.927
2014-09-02T14:45,413.943
2014-09-02T15:00,70.339
2014-09-02T15:15,292.206
2014-09-02T15:30,124.913
2014-09-02T15:45,53.672
2014-09-02T16:00,53.686
2014-09-02T16:15,131.094
2014-09-02T16:30,307.551
2014-09-02T16:45,76.218
2014-09-02T17:00,91.309
2014-09-02T17:15,106.327
2014-09-02T17:30,392.956
2014-09-02T17:45,265.758
2014-09-02T18:00,399.467
2014-09-02T18:15,394.93
2014-09-02T18:30,744.4
2014-09-02T18:45,1505.03
2014-09-02T19:00,759.831
2014-09-02T19:15,416.956
2014-09-02T19:30,298.871
2014-09-02T19:45,650.726
2014-09-02T20:00,555.557
2014-09-02T20:15,553.645
2014-09-02T20:30,464.026
2014-09-02T20:45,645.558
2014-09-02T21:00,511.083
2014-09-02T21:15,367.552
2014-09-02T21:30,317.292
2014-09-02T21:45,417.866
2014-09-02T22:00,529.062
2014-09-02T22:15,332.033
2014-09-02T22:30,319.812
2014-09-02T22:45,334.954
2014-09-02T23:00,566.303
2014-09-02T23:15,360.778
2014-09-02T23:30,319.062
2014-09-02T23:45,285.197
2014-09-03T00:00,453.479
2014-09-03T00:15,139.933
2014-09-03T00:30,53.66
2014-09-03T00:45,72.518
2014-09-03T01:00,263.605
2014-09-03T01:15,120.95
2014-09-03T01:30,53.849
2014-09-03T01:45,53.863
2014-09-03T02:00,222.458
2014-09-03T02:15,182.057
2014-09-03T02:30,53.882
2014-09-03T02:45,53.846
2014-09-03T03:00,147.199
2014-09-03T03:15,273.767
2014-09-03T03:30,57.317
2014-09-03T03:45,54.255
2014-09-03T04:00,372.627
2014-09-03T04:15,67.853
2014-09-03T04:30,53.721
2014-09-03T04:45,185.702
2014-09-03T05:00,221.111
2014-09-03T05:15,53.752
2014-09-03T05:30,54.231
2014-09-03T05:45,243.017
2014-09-03T06:00,178.792
2014-09-03T06:15,53.69
2014-09-03T06:30,144.366
2014-09-03T06:45,300.294
2014-09-03T07:00,236.735
2014-09-03T07:15,78.203
2014-09-03T07:30,67.364
2014-09-03T07:45,157.893
2014-09-03T08:00,262.38
2014-09-03T08:15,53.986
2014-09-03T08:30,54.793
2014-09-03T08:45,64.856
2014-09-03T09:00,369.459
2014-09-03T09:15,74.023
2014-09-03T09:30,54.5
2014-09-03T09:45,54.023
2014-09-03T10:00,271.752
2014-09-03T10:15,149.035
2014-09-03T10:30,85.804
2014-09-03T10:45,202.366
2014-09-03T11:00,251.092
2014-09-03T11:15,441.308
2014-09-03T11:30,169.385
2014-09-03T11:45,54.015
2014-09-03T12:00,57.75
2014-09-03T12:15,301.26
2014-09-03T12:30,299.579
2014-09-03T12:45,288.219
2014-09-03T13:00,646.171
2014-09-03T13:15,378.395
2014-09-03T13:30,490.955
2014-09-03T13:45,280.903
2014-09-03T14:00,381.857
2014-09-03T14:15,537.912
2014-09-03T14:30,801.237
2014-09-03T14:45,593.195
2014-09-03T15:00,462.555
2014-09-03T15:15,473.882
2014-09-03T15:30,591.462
2014-09-03T15:45,1990.353
2014-09-03T16:00,1896.72
2014-09-03T16:15,942.447
2014-09-03T16:30,540.371
2014-09-03T16:45,539.891
2014-09-03T17:00,642.561
2014-09-03T17:15,474.088
2014-09-03T17:30,625.915
2014-09-03T17:45,768.195
2014-09-03T18:00,507.056
2014-09-03T18:15,531.969
2014-09-03T18:30,576.058
2014-09-03T18:45,642.745
2014-09-03T19:00,507.442
2014-09-03T19:15,432.024
2014-09-03T19:30,258.877
2014-09-03T19:45,381.62
2014-09-03T20:00,426.865
2014-09-03T20:15,749.302
2014-09-03T20:30,581.382
2014-09-03T20:45,489.35
2014-09-03T21:00,480.756
2014-09-03T21:15,399.387
2014-09-03T21:30,302.414
2014-09-03T21:45,258.764
2014-09-03T22:00,387.44
2014-09-03T22:15,377.56
2014-09-03T22:30,267.923
2014-09-03T22:45,260.551
2014-09-03T23:00,414.808
2014-09-03T23:15,416.427
2014-09-03T23:30,168.984
2014-09-03T23:45,53.772
2014-09-04T00:00,53.821
2014-09-04T00:15,334.448
2014-09-04T00:30,82.05
2014-09-04T00:45,53.685
2014-09-04T01:00,53.709
2014-09-04T01:15,256.611
2014-09-04T01:30,149.728
2014-09-04T01:45,53.863
2014-09-04T02:00,54.167
2014-09-04T02:15,291.975
2014-09-04T02:30,132.728
2014-09-04T02:45,55.859
2014-09-04T03:00,285.231
2014-09-04T03:15,138.537
2014-09-04T03:30,53.885
2014-09-04T03:45,53.789
2014-09-04T04:00,306.459
2014-09-04T04:15,115.132
2014-09-04T04:30,54.14
2014-09-04T04:45,53.736
2014-09-04T05:00,306.36
2014-09-04T05:15,119.838
2014-09-04T05:30,119.178
2014-09-04T05:45,173.812
2014-09-04T06:00,356.872
2014-09-04T06:15,374.418
2014-09-04T06:30,376.087
2014-09-04T06:45,220.33
2014-09-04T07:00,341.756
2014-09-04T07:15,435.109
2014-09-04T07:30,122.814
2014-09-04T07:45,351.347
2014-09-04T08:00,299.286
2014-09-04T08:15,154.9
2014-09-04T08:30,151.025
2014-09-04T08:45,53.961
2014-09-04T09:00,118.874
2014-09-04T09:15,327.516
2014-09-04T09:30,449.307
2014-09-04T09:45,313.005
2014-09-04T10:00,275.494
2014-09-04T10:15,397.556
2014-09-04T10:30,517.03
2014-09-04T10:45,478.2
2014-09-04T11:00,409.447
2014-09-04T11:15,529.329
2014-09-04T11:30,439.873
2014-09-04T11:45,594.004
2014-09-04T12:00,321.738
2014-09-04T12:15,291.108
2014-09-04T12:30,366.452
2014-09-04T12:45,350.541
2014-09-04T13:00,388.442
2014-09-04T13:15,163.359
