Datetime,H23
2014-10-01T00:00,22654.827
2014-10-01T00:15,32052.081
2014-10-01T00:30,30120.427
2014-10-01T00:45,16349.564
2014-10-01T01:00,17765.752
2014-10-01T01:15,26784.793
2014-10-01T01:30,18093.533
2014-10-01T01:45,17333.896
2014-10-01T02:00,21843.893
2014-10-01T02:15,33914.441
2014-10-01T02:30,25311.551
2014-10-01T02:45,18724.274
2014-10-01T03:00,18193.965
2014-10-01T03:15,20727.181
2014-10-01T03:30,20872.65
2014-10-01T03:45,32168.352
2014-10-01T04:00,23233.863
2014-10-01T04:15,29358.053
2014-10-01T04:30,18944.929
2014-10-01T04:45,18843.808
2014-10-01T05:00,22663.774
2014-10-01T05:15,22837.944
2014-10-01T05:30,20913.21
2014-10-01T05:45,37917.468
2014-10-01T06:00,27393.763
2014-10-01T06:15,19302.394
2014-10-01T06:30,21970.906
2014-10-01T06:45,20681.895
2014-10-01T07:00,22197.546
2014-10-01T07:15,23657.614
2014-10-01T07:30,27013.997
2014-10-01T07:45,37828.378
2014-10-01T08:00,32586.02
2014-10-01T08:15,22870.062
2014-10-01T08:30,24896.735
2014-10-01T08:45,22033.94
2014-10-01T09:00,16273.19
2014-10-01T09:15,15038.735
2014-10-01T09:30,29051.95
2014-10-01T09:45,6784.684
2014-10-01T10:00,11624.036
2014-10-01T10:15,8002.173
2014-10-01T10:30,7377.106
2014-10-01T10:45,739.501
2014-10-01T11:00,54.003
2014-10-01T11:15,133.658
2014-10-01T11:30,510.005
2014-10-01T11:45,468.67
2014-10-01T12:00,491.682
2014-10-01T12:15,1467.52
2014-10-01T12:30,1931.591
2014-10-01T12:45,4128.855
2014-10-01T13:00,2527.604
2014-10-01T13:15,64.693
2014-10-01T13:30,220.456
2014-10-01T13:45,287.336
2014-10-01T14:00,21487.14
2014-10-01T14:15,20536.337
2014-10-01T14:30,317.573
2014-10-01T14:45,4107.893
2014-10-01T15:00,242.011
2014-10-01T15:15,33463.556
2014-10-01T15:30,27701.722
2014-10-01T15:45,24364.887
2014-10-01T16:00,7190.395
2014-10-01T16:15,228.734
2014-10-01T16:30,195.368
2014-10-01T16:45,301.365
2014-10-01T17:00,612.59
2014-10-01T17:15,443.053
2014-10-01T17:30,352.412
2014-10-01T17:45,513.598
2014-10-01T18:00,1557.348
2014-10-01T18:15,1254.916
2014-10-01T18:30,1218.92
2014-10-01T18:45,4742.385
2014-10-01T19:00,13528.248
2014-10-01T19:15,20289.524
2014-10-01T19:30,27101.43
2014-10-01T19:45,38256.33
2014-10-01T20:00,29157.467
2014-10-01T20:15,29350.025
2014-10-01T20:30,31609.116
2014-10-01T20:45,28518.999
2014-10-01T21:00,29491.219
2014-10-01T21:15,24590.648
2014-10-01T21:30,20983.851
2014-10-01T21:45,25857.839
2014-10-01T22:00,28942.429
2014-10-01T22:15,16725.746
2014-10-01T22:30,17973.711
2014-10-01T22:45,16662.195
2014-10-01T23:00,17584.012
2014-10-01T23:15,25258.598
2014-10-01T23:30,19156.232
2014-10-01T23:45,19086.852
2014-10-02T00:00,19360.773
2014-10-02T00:15,18188.49
2014-10-02T00:30,27347.3
2014-10-02T00:45,10413.282
2014-10-02T01:00,10423.705
2014-10-02T01:15,24906.881
