Datetime,H21
2014-10-01T00:00,613.314
2014-10-01T00:15,272.607
2014-10-01T00:30,195.86
2014-10-01T00:45,221.182
2014-10-01T01:00,363.164
2014-10-01T01:15,74.194
2014-10-01T01:30,74.206
2014-10-01T01:45,261.475
2014-10-01T02:00,409.919
2014-10-01T02:15,106.186
2014-10-01T02:30,74.199
2014-10-01T02:45,130.065
2014-10-01T03:00,412.397
2014-10-01T03:15,238.925
2014-10-01T03:30,74.079
2014-10-01T03:45,90.329
2014-10-01T04:00,274.209
2014-10-01T04:15,401.635
2014-10-01T04:30,73.974
2014-10-01T04:45,74.051
2014-10-01T05:00,195.19
2014-10-01T05:15,367.479
2014-10-01T05:30,330.487
2014-10-01T05:45,205.955
2014-10-01T06:00,236.398
2014-10-01T06:15,445.696
2014-10-01T06:30,483.367
2014-10-01T06:45,412.497
2014-10-01T07:00,664.523
2014-10-01T07:15,847.481
2014-10-01T07:30,933.019
2014-10-01T07:45,697.201
2014-10-01T08:00,581.854
2014-10-01T08:15,371.348
2014-10-01T08:30,175.585
2014-10-01T08:45,346.431
2014-10-01T09:00,147.021
2014-10-01T09:15,282.412
2014-10-01T09:30,350.51
2014-10-01T09:45,537.248
2014-10-01T10:00,418.755
2014-10-01T10:15,271.45
2014-10-01T10:30,74.224
2014-10-01T10:45,217.647
2014-10-01T11:00,212.573
2014-10-01T11:15,284.851
2014-10-01T11:30,138.48
2014-10-01T11:45,1172.738
2014-10-01T12:00,1665.824
2014-10-01T12:15,751.481
2014-10-01T12:30,390.48
2014-10-01T12:45,229.724
2014-10-01T13:00,356.836
2014-10-01T13:15,280.514
2014-10-01T13:30,338.043
2014-10-01T13:45,608.063
2014-10-01T14:00,756.481
2014-10-01T14:15,441.426
2014-10-01T14:30,418.567
2014-10-01T14:45,331.388
2014-10-01T15:00,573.399
2014-10-01T15:15,469.0
2014-10-01T15:30,331.345
2014-10-01T15:45,73.759
2014-10-01T16:00,182.482
2014-10-01T16:15,359.317
2014-10-01T16:30,376.948
2014-10-01T16:45,371.077
2014-10-01T17:00,820.657
2014-10-01T17:15,1132.344
2014-10-01T17:30,857.886
2014-10-01T17:45,878.231
2014-10-01T18:00,1137.767
2014-10-01T18:15,1476.263
2014-10-01T18:30,998.721
2014-10-01T18:45,535.402
2014-10-01T19:00,378.71
2014-10-01T19:15,231.107
2014-10-01T19:30,801.275
2014-10-01T19:45,325.116
2014-10-01T20:00,623.136
2014-10-01T20:15,2095.451
2014-10-01T20:30,2532.287
2014-10-01T20:45,1374.449
2014-10-01T21:00,1403.513
2014-10-01T21:15,1146.931
2014-10-01T21:30,824.664
2014-10-01T21:45,1034.818
2014-10-01T22:00,1003.615
2014-10-01T22:15,766.878
2014-10-01T22:30,607.301
2014-10-01T22:45,460.558
2014-10-01T23:00,473.256
2014-10-01T23:15,377.17
2014-10-01T23:30,209.107
2014-10-01T23:45,205.934
2014-10-02T00:00,498.857
2014-10-02T00:15,444.59
2014-10-02T00:30,228.013
2014-10-02T00:45,206.181
2014-10-02T01:00,193.451
2014-10-02T01:15,430.386
2014-10-02T01:30,165.705
2014-10-02T01:45,74.08
2014-10-02T02:00,87.85
2014-10-02T02:15,412.116
2014-10-02T02:30,269.366
2014-10-02T02:45,74.125
2014-10-02T03:00,74.137
2014-10-02T03:15,314.928
2014-10-02T03:30,273.436
2014-10-02T03:45,183.356
2014-10-02T04:00,74.047
2014-10-02T04:15,140.111
2014-10-02T04:30,391.598
2014-10-02T04:45,231.923
2014-10-02T05:00,73.984
2014-10-02T05:15,74.022
2014-10-02T05:30,397.408
2014-10-02T05:45,226.366
2014-10-02T06:00,151.574
2014-10-02T06:15,74.175
2014-10-02T06:30,363.875
2014-10-02T06:45,322.326
2014-10-02T07:00,295.2
2014-10-02T07:15,148.652
2014-10-02T07:30,214.297
2014-10-02T07:45,298.87
2014-10-02T08:00,275.467
2014-10-02T08:15,352.181
2014-10-02T08:30,386.731
2014-10-02T08:45,299.868
2014-10-02T09:00,519.528
2014-10-02T09:15,237.974
2014-10-02T09:30,296.693
2014-10-02T09:45,638.629
2014-10-02T10:00,124.277
2014-10-02T10:15,192.901
2014-10-02T10:30,360.199
2014-10-02T10:45,115.867
2014-10-02T11:00,183.355
2014-10-02T11:15,248.744
2014-10-02T11:30,336.841
2014-10-02T11:45,1853.516
2014-10-02T12:00,931.625
2014-10-02T12:15,646.175
2014-10-02T12:30,484.676
2014-10-02T12:45,166.982
2014-10-02T13:00,1041.795
2014-10-02T13:15,1788.609
2014-10-02T13:30,592.187
2014-10-02T13:45,499.071
2014-10-02T14:00,241.817
2014-10-02T14:15,291.089
2014-10-02T14:30,223.875
2014-10-02T14:45,287.662
2014-10-02T15:00,350.035
2014-10-02T15:15,506.902
2014-10-02T15:30,640.847
2014-10-02T15:45,362.501
2014-10-02T16:00,318.916
2014-10-02T16:15,444.454
2014-10-02T16:30,755.296
2014-10-02T16:45,657.39
2014-10-02T17:00,576.651
2014-10-02T17:15,755.357
2014-10-02T17:30,874.487
2014-10-02T17:45,802.082
2014-10-02T18:00,456.478
2014-10-02T18:15,552.383
2014-10-02T18:30,2926.764
2014-10-02T18:45,3027.315
2014-10-02T19:00,768.221
2014-10-02T19:15,1046.521
2014-10-02T19:30,2538.877
2014-10-02T19:45,2869.137
2014-10-02T20:00,957.049
2014-10-02T20:15,975.629
2014-10-02T20:30,529.423
2014-10-02T20:45,206.593
2014-10-02T21:00,359.796
2014-10-02T21:15,459.994
2014-10-02T21:30,374.459
2014-10-02T21:45,217.868
2014-10-02T22:00,270.902
2014-10-02T22:15,812.72
2014-10-02T22:30,1940.372
2014-10-02T22:45,1815.532
2014-10-02T23:00,1683.685
2014-10-02T23:15,442.205
2014-10-02T23:30,413.817
2014-10-02T23:45,179.553
2014-10-03T00:00,74.575
2014-10-03T00:15,223.35
2014-10-03T00:30,274.306
2014-10-03T00:45,271.963
2014-10-03T01:00,74.179
2014-10-03T01:15,210.443
2014-10-03T01:30,192.447
2014-10-03T01:45,260.202
2014-10-03T02:00,185.632
2014-10-03T02:15,128.006
2014-10-03T02:30,180.608
2014-10-03T02:45,298.351
2014-10-03T03:00,234.476
2014-10-03T03:15,74.067
2014-10-03T03:30,206.036
2014-10-03T03:45,257.956
2014-10-03T04:00,226.362
2014-10-03T04:15,153.584
2014-10-03T04:30,167.664
2014-10-03T04:45,277.965
2014-10-03T05:00,111.679
2014-10-03T05:15,267.936
2014-10-03T05:30,216.998
2014-10-03T05:45,349.34
2014-10-03T06:00,74.125
2014-10-03T06:15,141.107
2014-10-03T06:30,222.448
2014-10-03T06:45,411.837
2014-10-03T07:00,75.705
2014-10-03T07:15,74.203
2014-10-03T07:30,604.231
2014-10-03T07:45,368.404
2014-10-03T08:00,202.586
2014-10-03T08:15,149.161
2014-10-03T08:30,270.574
2014-10-03T08:45,460.201
2014-10-03T09:00,254.305
2014-10-03T09:15,123.692
2014-10-03T09:30,285.046
2014-10-03T09:45,307.934
2014-10-03T10:00,249.446
2014-10-03T10:15,142.005
2014-10-03T10:30,544.066
2014-10-03T10:45,442.134
2014-10-03T11:00,534.592
2014-10-03T11:15,345.55
2014-10-03T11:30,480.228
2014-10-03T11:45,427.407
2014-10-03T12:00,480.466
2014-10-03T12:15,420.617
2014-10-03T12:30,248.728
2014-10-03T12:45,223.604
2014-10-03T13:00,227.757
2014-10-03T13:15,215.647
2014-10-03T13:30,100.148
2014-10-03T13:45,388.171
2014-10-03T14:00,344.798
2014-10-03T14:15,1167.853
2014-10-03T14:30,1152.11
2014-10-03T14:45,1202.209
2014-10-03T15:00,1220.023
2014-10-03T15:15,623.853
2014-10-03T15:30,362.192
2014-10-03T15:45,203.711
2014-10-03T16:00,625.406
2014-10-03T16:15,231.624
2014-10-03T16:30,355.76
2014-10-03T16:45,432.086
2014-10-03T17:00,639.303
2014-10-03T17:15,274.206
2014-10-03T17:30,385.94
2014-10-03T17:45,900.03
2014-10-03T18:00,472.38
2014-10-03T18:15,612.142
2014-10-03T18:30,611.878
2014-10-03T18:45,404.681
2014-10-03T19:00,206.033
2014-10-03T19:15,569.397
2014-10-03T19:30,1391.702
2014-10-03T19:45,3009.434
2014-10-03T20:00,2641.56
2014-10-03T20:15,1250.939
2014-10-03T20:30,1309.389
2014-10-03T20:45,1188.004
2014-10-03T21:00,989.567
2014-10-03T21:15,1041.669
2014-10-03T21:30,691.21
2014-10-03T21:45,945.733
2014-10-03T22:00,896.195
2014-10-03T22:15,850.316
2014-10-03T22:30,627.26
2014-10-03T22:45,676.502
2014-10-03T23:00,415.64
2014-10-03T23:15,595.581
2014-10-03T23:30,537.954
2014-10-03T23:45,641.773
2014-10-04T00:00,718.395
2014-10-04T00:15,709.775
2014-10-04T00:30,201.784
2014-10-04T00:45,96.6
2014-10-04T01:00,298.551
2014-10-04T01:15,236.925
2014-10-04T01:30,209.254
2014-10-04T01:45,74.077
2014-10-04T02:00,256.05
2014-10-04T02:15,226.512
2014-10-04T02:30,270.209
2014-10-04T02:45,91.806
2014-10-04T03:00,232.287
2014-10-04T03:15,113.723
2014-10-04T03:30,289.875
2014-10-04T03:45,259.789
2014-10-04T04:00,206.812
2014-10-04T04:15,73.96
2014-10-04T04:30,138.672
2014-10-04T04:45,364.128
2014-10-04T05:00,273.143
2014-10-04T05:15,77.598
2014-10-04T05:30,73.985
2014-10-04T05:45,280.881
2014-10-04T06:00,351.72
2014-10-04T06:15,144.846
2014-10-04T06:30,74.127
2014-10-04T06:45,195.401
2014-10-04T07:00,608.07
2014-10-04T07:15,206.347
2014-10-04T07:30,189.533
2014-10-04T07:45,383.342
2014-10-04T08:00,578.009
2014-10-04T08:15,132.752
2014-10-04T08:30,74.167
2014-10-04T08:45,265.636
2014-10-04T09:00,307.897
2014-10-04T09:15,204.661
2014-10-04T09:30,74.258
2014-10-04T09:45,233.304
2014-10-04T10:00,230.518
2014-10-04T10:15,307.715
2014-10-04T10:30,74.184
2014-10-04T10:45,308.149
2014-10-04T11:00,489.163
2014-10-04T11:15,632.586
2014-10-04T11:30,255.312
2014-10-04T11:45,97.514
2014-10-04T12:00,388.672
2014-10-04T12:15,225.458
2014-10-04T12:30,1386.684
2014-10-04T12:45,1378.939
