Datetime,H3
2014-12-01T00:00,193.554
2014-12-01T00:15,122.941
2014-12-01T00:30,293.738
2014-12-01T00:45,208.538
2014-12-01T01:00,122.771
2014-12-01T01:15,122.744
2014-12-01T01:30,169.935
2014-12-01T01:45,333.577
2014-12-01T02:00,122.635
2014-12-01T02:15,122.707
2014-12-01T02:30,122.776
2014-12-01T02:45,322.068
2014-12-01T03:00,183.042
2014-12-01T03:15,122.554
2014-12-01T03:30,122.605
2014-12-01T03:45,295.905
2014-12-01T04:00,211.169
2014-12-01T04:15,122.438
2014-12-01T04:30,122.602
2014-12-01T04:45,229.561
2014-12-01T05:00,267.974
2014-12-01T05:15,122.444
2014-12-01T05:30,122.425
2014-12-01T05:45,245.743
2014-12-01T06:00,244.297
2014-12-01T06:15,122.512
2014-12-01T06:30,163.9
2014-12-01T06:45,319.759
2014-12-01T07:00,414.959
2014-12-01T07:15,244.734
2014-12-01T07:30,242.617
2014-12-01T07:45,264.305
2014-12-01T08:00,415.982
2014-12-01T08:15,301.162
2014-12-01T08:30,242.068
2014-12-01T08:45,334.524
2014-12-01T09:00,306.779
2014-12-01T09:15,341.729
2014-12-01T09:30,294.509
2014-12-01T09:45,301.77
2014-12-01T10:00,132.242
2014-12-01T10:15,185.885
2014-12-01T10:30,223.808
2014-12-01T10:45,199.09
2014-12-01T11:00,120.622
2014-12-01T11:15,159.648
2014-12-01T11:30,239.42
2014-12-01T11:45,231.251
2014-12-01T12:00,175.902
2014-12-01T12:15,177.862
2014-12-01T12:30,119.605
2014-12-01T12:45,268.79
2014-12-01T13:00,184.189
2014-12-01T13:15,163.029
2014-12-01T13:30,119.053
2014-12-01T13:45,219.542
2014-12-01T14:00,282.041
2014-12-01T14:15,119.362
2014-12-01T14:30,119.349
2014-12-01T14:45,140.399
2014-12-01T15:00,354.513
2014-12-01T15:15,120.211
2014-12-01T15:30,122.428
2014-12-01T15:45,120.23
2014-12-01T16:00,304.675
2014-12-01T16:15,195.402
2014-12-01T16:30,120.735
2014-12-01T16:45,120.706
2014-12-01T17:00,240.892
2014-12-01T17:15,255.288
