Datetime,H17
2014-12-01T00:00,949.362
2014-12-01T00:15,788.962
2014-12-01T00:30,803.782
2014-12-01T00:45,1049.766
2014-12-01T01:00,1294.959
2014-12-01T01:15,1003.182
2014-12-01T01:30,599.753
2014-12-01T01:45,719.792
2014-12-01T02:00,757.59
2014-12-01T02:15,281.787
2014-12-01T02:30,431.922
2014-12-01T02:45,364.729
2014-12-01T03:00,568.578
2014-12-01T03:15,454.652
2014-12-01T03:30,458.587
2014-12-01T03:45,357.498
2014-12-01T04:00,316.312
2014-12-01T04:15,652.195
2014-12-01T04:30,470.768
2014-12-01T04:45,405.832
2014-12-01T05:00,281.17
2014-12-01T05:15,515.517
2014-12-01T05:30,674.484
2014-12-01T05:45,659.753
2014-12-01T06:00,2325.471
2014-12-01T06:15,540.324
2014-12-01T06:30,680.8
2014-12-01T06:45,797.309
2014-12-01T07:00,1001.898
2014-12-01T07:15,473.204
2014-12-01T07:30,697.176
2014-12-01T07:45,720.116
2014-12-01T08:00,620.62
2014-12-01T08:15,448.897
2014-12-01T08:30,893.505
2014-12-01T08:45,1025.25
2014-12-01T09:00,740.262
2014-12-01T09:15,728.928
2014-12-01T09:30,438.12
2014-12-01T09:45,527.581
2014-12-01T10:00,676.076
2014-12-01T10:15,687.676
2014-12-01T10:30,351.916
2014-12-01T10:45,387.9
2014-12-01T11:00,565.185
2014-12-01T11:15,658.295
2014-12-01T11:30,307.322
2014-12-01T11:45,297.646
2014-12-01T12:00,578.362
2014-12-01T12:15,441.532
2014-12-01T12:30,480.1
2014-12-01T12:45,417.186
2014-12-01T13:00,422.494
2014-12-01T13:15,390.518
2014-12-01T13:30,458.853
2014-12-01T13:45,661.525
2014-12-01T14:00,650.029
2014-12-01T14:15,634.976
2014-12-01T14:30,272.614
2014-12-01T14:45,513.918
2014-12-01T15:00,543.127
2014-12-01T15:15,466.877
2014-12-01T15:30,275.138
2014-12-01T15:45,700.55
2014-12-01T16:00,852.235
2014-12-01T16:15,745.332
2014-12-01T16:30,831.253
2014-12-01T16:45,994.471
2014-12-01T17:00,1224.537
2014-12-01T17:15,1251.819
2014-12-01T17:30,1496.105
2014-12-01T17:45,1464.607
2014-12-01T18:00,1653.158
2014-12-01T18:15,1510.556
2014-12-01T18:30,1433.921
2014-12-01T18:45,3457.557
2014-12-01T19:00,2775.598
2014-12-01T19:15,1355.853
2014-12-01T19:30,1106.791
2014-12-01T19:45,1235.136
2014-12-01T20:00,1020.698
2014-12-01T20:15,1028.264
2014-12-01T20:30,592.701
2014-12-01T20:45,857.204
2014-12-01T21:00,948.762
2014-12-01T21:15,765.229
2014-12-01T21:30,762.27
2014-12-01T21:45,877.726
2014-12-01T22:00,1237.376
2014-12-01T22:15,668.05
2014-12-01T22:30,766.681
2014-12-01T22:45,759.385
2014-12-01T23:00,800.625
2014-12-01T23:15,786.611
2014-12-01T23:30,402.237
2014-12-01T23:45,631.451
2014-12-02T00:00,1008.521
2014-12-02T00:15,904.405
2014-12-02T00:30,587.887
2014-12-02T00:45,740.174
2014-12-02T01:00,821.48
2014-12-02T01:15,746.765
2014-12-02T01:30,722.519
2014-12-02T01:45,763.17
2014-12-02T02:00,717.187
2014-12-02T02:15,717.768
2014-12-02T02:30,804.545
2014-12-02T02:45,768.017
2014-12-02T03:00,428.011
2014-12-02T03:15,463.884
2014-12-02T03:30,332.199
2014-12-02T03:45,552.092
2014-12-02T04:00,498.584
2014-12-02T04:15,401.582
2014-12-02T04:30,353.779
2014-12-02T04:45,437.228
2014-12-02T05:00,639.526
2014-12-02T05:15,336.762
2014-12-02T05:30,467.496
2014-12-02T05:45,514.41
2014-12-02T06:00,676.469
2014-12-02T06:15,474.383
2014-12-02T06:30,951.3
2014-12-02T06:45,291.861
2014-12-02T07:00,605.94
2014-12-02T07:15,692.054
2014-12-02T07:30,630.165
2014-12-02T07:45,540.014
2014-12-02T08:00,564.006
2014-12-02T08:15,880.739
2014-12-02T08:30,592.089
2014-12-02T08:45,285.867
2014-12-02T09:00,337.607
2014-12-02T09:15,635.884
2014-12-02T09:30,561.162
2014-12-02T09:45,318.277
2014-12-02T10:00,299.177
2014-12-02T10:15,715.497
2014-12-02T10:30,360.332
2014-12-02T10:45,505.56
2014-12-02T11:00,451.629
2014-12-02T11:15,1854.187
2014-12-02T11:30,2164.694
2014-12-02T11:45,553.456
2014-12-02T12:00,574.425
2014-12-02T12:15,750.412
2014-12-02T12:30,4344.752
2014-12-02T12:45,2078.179
2014-12-02T13:00,4302.041
2014-12-02T13:15,1213.423
2014-12-02T13:30,294.598
2014-12-02T13:45,273.875
2014-12-02T14:00,566.286
2014-12-02T14:15,594.832
2014-12-02T14:30,786.195
2014-12-02T14:45,982.516
2014-12-02T15:00,1186.346
2014-12-02T15:15,1096.234
2014-12-02T15:30,1089.608
2014-12-02T15:45,1034.563
2014-12-02T16:00,1053.935
2014-12-02T16:15,931.895
2014-12-02T16:30,962.742
2014-12-02T16:45,788.748
2014-12-02T17:00,785.477
2014-12-02T17:15,621.104
2014-12-02T17:30,647.957
2014-12-02T17:45,2105.103
2014-12-02T18:00,1671.796
2014-12-02T18:15,969.549
2014-12-02T18:30,838.094
2014-12-02T18:45,634.341
2014-12-02T19:00,563.908
2014-12-02T19:15,840.504
2014-12-02T19:30,799.923
2014-12-02T19:45,914.706
2014-12-02T20:00,1056.379
2014-12-02T20:15,1366.091
2014-12-02T20:30,1073.458
2014-12-02T20:45,992.609
2014-12-02T21:00,1119.767
2014-12-02T21:15,1147.662
2014-12-02T21:30,1020.698
2014-12-02T21:45,693.282
2014-12-02T22:00,958.023
2014-12-02T22:15,971.888
2014-12-02T22:30,1925.965
2014-12-02T22:45,936.114
2014-12-02T23:00,1138.427
2014-12-02T23:15,804.6
2014-12-02T23:30,796.88
2014-12-02T23:45,794.16
2014-12-03T00:00,871.984
2014-12-03T00:15,628.572
2014-12-03T00:30,283.581
2014-12-03T00:45,494.984
2014-12-03T01:00,472.808
2014-12-03T01:15,602.63
2014-12-03T01:30,282.841
2014-12-03T01:45,328.006
2014-12-03T02:00,550.742
2014-12-03T02:15,631.72
2014-12-03T02:30,330.338
2014-12-03T02:45,282.346
2014-12-03T03:00,418.373
2014-12-03T03:15,659.826
2014-12-03T03:30,491.769
2014-12-03T03:45,283.627
2014-12-03T04:00,374.439
2014-12-03T04:15,540.386
2014-12-03T04:30,642.517
2014-12-03T04:45,284.868
2014-12-03T05:00,285.559
2014-12-03T05:15,499.528
2014-12-03T05:30,595.586
2014-12-03T05:45,2953.311
2014-12-03T06:00,1104.121
2014-12-03T06:15,569.117
2014-12-03T06:30,744.754
2014-12-03T06:45,1938.988
2014-12-03T07:00,1683.357
2014-12-03T07:15,1815.793
2014-12-03T07:30,827.549
2014-12-03T07:45,704.025
2014-12-03T08:00,443.761
2014-12-03T08:15,360.94
2014-12-03T08:30,648.202
2014-12-03T08:45,346.218
2014-12-03T09:00,498.467
2014-12-03T09:15,606.362
2014-12-03T09:30,752.915
2014-12-03T09:45,2959.291
2014-12-03T10:00,3350.402
2014-12-03T10:15,1903.276
2014-12-03T10:30,1344.233
2014-12-03T10:45,1121.921
2014-12-03T11:00,1115.854
2014-12-03T11:15,1446.681
2014-12-03T11:30,936.051
2014-12-03T11:45,689.784
2014-12-03T12:00,1099.306
2014-12-03T12:15,1252.718
2014-12-03T12:30,600.58
2014-12-03T12:45,283.47
2014-12-03T13:00,474.347
2014-12-03T13:15,886.955
2014-12-03T13:30,973.551
2014-12-03T13:45,600.686
2014-12-03T14:00,656.235
2014-12-03T14:15,782.108
2014-12-03T14:30,963.094
2014-12-03T14:45,822.661
2014-12-03T15:00,677.473
2014-12-03T15:15,728.365
2014-12-03T15:30,837.368
2014-12-03T15:45,2102.185
2014-12-03T16:00,3645.785
2014-12-03T16:15,3376.016
2014-12-03T16:30,1933.378
2014-12-03T16:45,2086.004
2014-12-03T17:00,1964.466
2014-12-03T17:15,1819.507
2014-12-03T17:30,1766.378
2014-12-03T17:45,1222.612
2014-12-03T18:00,1073.701
2014-12-03T18:15,1061.16
2014-12-03T18:30,1008.705
2014-12-03T18:45,825.707
2014-12-03T19:00,1133.317
2014-12-03T19:15,894.226
2014-12-03T19:30,1061.197
2014-12-03T19:45,1185.683
2014-12-03T20:00,755.68
2014-12-03T20:15,572.912
2014-12-03T20:30,776.841
2014-12-03T20:45,1160.233
2014-12-03T21:00,1034.03
2014-12-03T21:15,1033.767
2014-12-03T21:30,857.753
2014-12-03T21:45,895.372
2014-12-03T22:00,976.626
2014-12-03T22:15,1298.405
2014-12-03T22:30,2215.564
2014-12-03T22:45,2919.907
2014-12-03T23:00,665.454
2014-12-03T23:15,827.683
2014-12-03T23:30,590.372
2014-12-03T23:45,455.076
2014-12-04T00:00,330.934
2014-12-04T00:15,713.315
2014-12-04T00:30,542.363
2014-12-04T00:45,288.965
2014-12-04T01:00,287.579
2014-12-04T01:15,464.597
2014-12-04T01:30,770.863
2014-12-04T01:45,343.95
2014-12-04T02:00,287.076
2014-12-04T02:15,373.467
2014-12-04T02:30,725.197
2014-12-04T02:45,465.678
2014-12-04T03:00,284.826
2014-12-04T03:15,284.862
2014-12-04T03:30,595.807
2014-12-04T03:45,604.112
2014-12-04T04:00,363.601
2014-12-04T04:15,284.468
2014-12-04T04:30,414.461
2014-12-04T04:45,703.167
2014-12-04T05:00,421.294
2014-12-04T05:15,286.129
2014-12-04T05:30,1698.297
2014-12-04T05:45,2196.814
2014-12-04T06:00,1554.191
2014-12-04T06:15,532.027
2014-12-04T06:30,791.385
2014-12-04T06:45,811.902
2014-12-04T07:00,628.294
2014-12-04T07:15,851.742
2014-12-04T07:30,1671.052
2014-12-04T07:45,993.745
2014-12-04T08:00,888.139
2014-12-04T08:15,1222.646
2014-12-04T08:30,1218.758
2014-12-04T08:45,1062.795
2014-12-04T09:00,864.002
2014-12-04T09:15,879.464
2014-12-04T09:30,1080.262
2014-12-04T09:45,1011.729
2014-12-04T10:00,787.826
2014-12-04T10:15,820.211
2014-12-04T10:30,1130.709
2014-12-04T10:45,995.348
2014-12-04T11:00,754.174
2014-12-04T11:15,483.584
2014-12-04T11:30,719.566
2014-12-04T11:45,477.435
2014-12-04T12:00,280.369
2014-12-04T12:15,1677.713
2014-12-04T12:30,1664.384
2014-12-04T12:45,1753.912
2014-12-04T13:00,506.78
2014-12-04T13:15,782.987
2014-12-04T13:30,1100.92
2014-12-04T13:45,1014.152
2014-12-04T14:00,1232.725
2014-12-04T14:15,1926.083
2014-12-04T14:30,1883.685
2014-12-04T14:45,1950.041
2014-12-04T15:00,1715.607
2014-12-04T15:15,1181.954
2014-12-04T15:30,687.563
2014-12-04T15:45,1083.329
2014-12-04T16:00,491.812
2014-12-04T16:15,449.086
2014-12-04T16:30,449.074
2014-12-04T16:45,844.411
2014-12-04T17:00,752.156
2014-12-04T17:15,466.475
2014-12-04T17:30,568.398
2014-12-04T17:45,733.609
2014-12-04T18:00,1107.783
2014-12-04T18:15,570.793
2014-12-04T18:30,586.817
2014-12-04T18:45,922.492
2014-12-04T19:00,1985.815
2014-12-04T19:15,1495.375
2014-12-04T19:30,588.717
2014-12-04T19:45,543.297
2014-12-04T20:00,624.895
2014-12-04T20:15,728.294
2014-12-04T20:30,615.962
2014-12-04T20:45,683.319
2014-12-04T21:00,649.222
2014-12-04T21:15,1047.298
2014-12-04T21:30,845.212
2014-12-04T21:45,794.141
2014-12-04T22:00,653.887
2014-12-04T22:15,833.838
2014-12-04T22:30,921.686
2014-12-04T22:45,879.529
2014-12-04T23:00,656.002
2014-12-04T23:15,657.789
2014-12-04T23:30,758.378
2014-12-04T23:45,800.384
2014-12-05T00:00,340.806
2014-12-05T00:15,281.789
2014-12-05T00:30,545.5
2014-12-05T00:45,537.148
2014-12-05T01:00,463.511
2014-12-05T01:15,281.873
2014-12-05T01:30,407.644
2014-12-05T01:45,547.166
2014-12-05T02:00,519.337
2014-12-05T02:15,363.768
2014-12-05T02:30,289.832
2014-12-05T02:45,554.888
2014-12-05T03:00,564.452
2014-12-05T03:15,421.861
2014-12-05T03:30,282.047
2014-12-05T03:45,490.438
2014-12-05T04:00,495.727
2014-12-05T04:15,511.966
2014-12-05T04:30,323.545
2014-12-05T04:45,400.329
2014-12-05T05:00,603.834
2014-12-05T05:15,346.753
2014-12-05T05:30,2128.216
2014-12-05T05:45,466.329
2014-12-05T06:00,386.812
2014-12-05T06:15,282.644
2014-12-05T06:30,1126.357
2014-12-05T06:45,1170.464
2014-12-05T07:00,641.932
2014-12-05T07:15,954.375
2014-12-05T07:30,636.903
2014-12-05T07:45,680.818
2014-12-05T08:00,718.597
2014-12-05T08:15,478.14
2014-12-05T08:30,624.393
2014-12-05T08:45,724.202
2014-12-05T09:00,695.805
2014-12-05T09:15,555.12
2014-12-05T09:30,1001.966
2014-12-05T09:45,1032.874
2014-12-05T10:00,971.628
2014-12-05T10:15,757.129
2014-12-05T10:30,999.057
2014-12-05T10:45,925.148
2014-12-05T11:00,650.852
2014-12-05T11:15,515.033
2014-12-05T11:30,925.426
2014-12-05T11:45,1188.823
2014-12-05T12:00,1043.458
2014-12-05T12:15,984.967
2014-12-05T12:30,879.833
2014-12-05T12:45,1106.26
2014-12-05T13:00,762.696
2014-12-05T13:15,700.991
2014-12-05T13:30,543.966
2014-12-05T13:45,718.908
2014-12-05T14:00,848.369
2014-12-05T14:15,454.463
2014-12-05T14:30,449.492
2014-12-05T14:45,496.016
2014-12-05T15:00,967.768
2014-12-05T15:15,920.077
2014-12-05T15:30,768.709
2014-12-05T15:45,773.125
