Datetime,H10
2014-09-01T00:00,307.252
2014-09-01T00:15,367.575
2014-09-01T00:30,432.728
2014-09-01T00:45,282.679
2014-09-01T01:00,297.187
2014-09-01T01:15,351.229
2014-09-01T01:30,413.732
2014-09-01T01:45,302.645
2014-09-01T02:00,293.234
2014-09-01T02:15,170.91
2014-09-01T02:30,144.093
2014-09-01T02:45,137.546
2014-09-01T03:00,62.651
2014-09-01T03:15,159.101
2014-09-01T03:30,90.807
2014-09-01T03:45,195.264
2014-09-01T04:00,62.419
2014-09-01T04:15,144.785
2014-09-01T04:30,75.962
2014-09-01T04:45,169.609
2014-09-01T05:00,115.148
2014-09-01T05:15,86.404
2014-09-01T05:30,132.624
2014-09-01T05:45,76.498
2014-09-01T06:00,212.018
2014-09-01T06:15,62.523
2014-09-01T06:30,154.51
2014-09-01T06:45,62.489
2014-09-01T07:00,191.834
2014-09-01T07:15,91.273
2014-09-01T07:30,134.469
2014-09-01T07:45,149.582
2014-09-01T08:00,132.213
2014-09-01T08:15,190.446
2014-09-01T08:30,62.6
2014-09-01T08:45,163.71
2014-09-01T09:00,62.628
2014-09-01T09:15,156.372
2014-09-01T09:30,135.054
2014-09-01T09:45,509.447
2014-09-01T10:00,74.82
2014-09-01T10:15,62.5
2014-09-01T10:30,209.47
2014-09-01T10:45,127.516
2014-09-01T11:00,117.506
2014-09-01T11:15,62.543
2014-09-01T11:30,107.81
2014-09-01T11:45,183.374
2014-09-01T12:00,162.574
2014-09-01T12:15,62.556
2014-09-01T12:30,77.274
2014-09-01T12:45,204.939
2014-09-01T13:00,167.459
2014-09-01T13:15,617.999
2014-09-01T13:30,62.584
2014-09-01T13:45,158.466
2014-09-01T14:00,189.861
2014-09-01T14:15,96.891
2014-09-01T14:30,62.634
2014-09-01T14:45,653.074
2014-09-01T15:00,222.956
2014-09-01T15:15,161.477
2014-09-01T15:30,73.338
2014-09-01T15:45,73.373
2014-09-01T16:00,220.105
2014-09-01T16:15,170.604
2014-09-01T16:30,62.56
2014-09-01T16:45,62.481
2014-09-01T17:00,191.634
2014-09-01T17:15,134.377
2014-09-01T17:30,114.924
2014-09-01T17:45,108.301
2014-09-01T18:00,233.305
2014-09-01T18:15,62.425
2014-09-01T18:30,177.126
2014-09-01T18:45,234.682
2014-09-01T19:00,532.302
2014-09-01T19:15,398.53
2014-09-01T19:30,479.49
2014-09-01T19:45,421.111
2014-09-01T20:00,511.402
2014-09-01T20:15,374.052
2014-09-01T20:30,278.527
2014-09-01T20:45,514.35
2014-09-01T21:00,554.124
2014-09-01T21:15,484.461
2014-09-01T21:30,389.623
2014-09-01T21:45,570.24
2014-09-01T22:00,417.276
2014-09-01T22:15,472.121
2014-09-01T22:30,439.831
2014-09-01T22:45,489.483
2014-09-01T23:00,423.393
2014-09-01T23:15,515.368
2014-09-01T23:30,427.4
2014-09-01T23:45,409.113
2014-09-02T00:00,299.962
2014-09-02T00:15,380.286
2014-09-02T00:30,279.372
2014-09-02T00:45,353.196
2014-09-02T01:00,361.644
2014-09-02T01:15,374.622
2014-09-02T01:30,271.171
2014-09-02T01:45,279.613
2014-09-02T02:00,197.273
2014-09-02T02:15,142.576
2014-09-02T02:30,79.133
2014-09-02T02:45,62.652
2014-09-02T03:00,168.345
2014-09-02T03:15,152.086
2014-09-02T03:30,123.686
2014-09-02T03:45,62.556
2014-09-02T04:00,74.341
2014-09-02T04:15,213.945
2014-09-02T04:30,156.553
2014-09-02T04:45,62.234
2014-09-02T05:00,62.409
2014-09-02T05:15,190.118
2014-09-02T05:30,159.46
2014-09-02T05:45,87.871
2014-09-02T06:00,79.886
2014-09-02T06:15,225.73
2014-09-02T06:30,297.24
2014-09-02T06:45,236.35
2014-09-02T07:00,62.444
2014-09-02T07:15,62.553
2014-09-02T07:30,154.718
2014-09-02T07:45,221.152
2014-09-02T08:00,80.513
2014-09-02T08:15,70.019
2014-09-02T08:30,422.563
2014-09-02T08:45,247.054
2014-09-02T09:00,154.411
2014-09-02T09:15,73.34
2014-09-02T09:30,73.32
2014-09-02T09:45,107.935
2014-09-02T10:00,285.184
2014-09-02T10:15,422.64
2014-09-02T10:30,62.492
2014-09-02T10:45,75.149
2014-09-02T11:00,1239.252
2014-09-02T11:15,62.537
2014-09-02T11:30,62.583
2014-09-02T11:45,275.915
2014-09-02T12:00,437.843
2014-09-02T12:15,162.88
2014-09-02T12:30,62.61
2014-09-02T12:45,62.686
2014-09-02T13:00,102.294
2014-09-02T13:15,281.367
2014-09-02T13:30,62.529
2014-09-02T13:45,62.589
2014-09-02T14:00,62.597
2014-09-02T14:15,312.047
2014-09-02T14:30,73.705
2014-09-02T14:45,62.55
2014-09-02T15:00,62.585
2014-09-02T15:15,246.282
2014-09-02T15:30,131.123
2014-09-02T15:45,186.863
2014-09-02T16:00,249.579
2014-09-02T16:15,302.798
2014-09-02T16:30,317.206
2014-09-02T16:45,173.192
2014-09-02T17:00,99.997
2014-09-02T17:15,268.018
2014-09-02T17:30,215.679
2014-09-02T17:45,158.932
2014-09-02T18:00,160.063
2014-09-02T18:15,279.705
2014-09-02T18:30,263.293
2014-09-02T18:45,244.665
2014-09-02T19:00,198.073
2014-09-02T19:15,323.861
2014-09-02T19:30,182.72
2014-09-02T19:45,284.948
2014-09-02T20:00,321.054
2014-09-02T20:15,202.427
2014-09-02T20:30,282.599
2014-09-02T20:45,182.65
2014-09-02T21:00,336.009
2014-09-02T21:15,200.4
2014-09-02T21:30,267.908
2014-09-02T21:45,182.611
2014-09-02T22:00,311.047
2014-09-02T22:15,279.522
2014-09-02T22:30,218.108
2014-09-02T22:45,173.391
2014-09-02T23:00,140.817
2014-09-02T23:15,216.843
2014-09-02T23:30,81.998
2014-09-02T23:45,64.785
2014-09-03T00:00,86.911
2014-09-03T00:15,266.277
2014-09-03T00:30,91.002
2014-09-03T00:45,62.64
2014-09-03T01:00,62.681
2014-09-03T01:15,199.124
2014-09-03T01:30,182.73
2014-09-03T01:45,62.632
2014-09-03T02:00,62.583
2014-09-03T02:15,72.551
2014-09-03T02:30,312.192
2014-09-03T02:45,62.671
2014-09-03T03:00,62.633
2014-09-03T03:15,62.675
2014-09-03T03:30,268.863
2014-09-03T03:45,111.858
2014-09-03T04:00,62.409
2014-09-03T04:15,62.456
2014-09-03T04:30,121.851
2014-09-03T04:45,260.284
2014-09-03T05:00,62.383
2014-09-03T05:15,62.35
2014-09-03T05:30,62.524
2014-09-03T05:45,248.604
2014-09-03T06:00,138.424
2014-09-03T06:15,135.806
2014-09-03T06:30,167.365
2014-09-03T06:45,173.826
2014-09-03T07:00,315.49
2014-09-03T07:15,100.707
2014-09-03T07:30,62.617
2014-09-03T07:45,62.642
2014-09-03T08:00,203.093
2014-09-03T08:15,186.84
2014-09-03T08:30,62.811
2014-09-03T08:45,62.625
2014-09-03T09:00,170.517
2014-09-03T09:15,211.938
2014-09-03T09:30,62.586
2014-09-03T09:45,422.603
2014-09-03T10:00,119.586
2014-09-03T10:15,197.924
2014-09-03T10:30,128.215
2014-09-03T10:45,62.444
2014-09-03T11:00,82.795
