Datetime,H5
2014-10-01T00:00,430.548
2014-10-01T00:15,545.371
2014-10-01T00:30,831.677
2014-10-01T00:45,590.231
2014-10-01T01:00,441.252
2014-10-01T01:15,273.685
2014-10-01T01:30,313.282
2014-10-01T01:45,311.322
2014-10-01T02:00,152.467
2014-10-01T02:15,108.567
2014-10-01T02:30,146.776
2014-10-01T02:45,428.754
2014-10-01T03:00,263.845
2014-10-01T03:15,64.065
2014-10-01T03:30,64.065
2014-10-01T03:45,284.736
2014-10-01T04:00,467.336
2014-10-01T04:15,76.575
2014-10-01T04:30,66.815
2014-10-01T04:45,82.465
2014-10-01T05:00,552.6
2014-10-01T05:15,192.472
2014-10-01T05:30,105.329
2014-10-01T05:45,183.895
2014-10-01T06:00,493.816
2014-10-01T06:15,447.298
2014-10-01T06:30,251.029
2014-10-01T06:45,184.093
2014-10-01T07:00,313.004
2014-10-01T07:15,592.595
2014-10-01T07:30,190.956
2014-10-01T07:45,74.942
2014-10-01T08:00,113.667
2014-10-01T08:15,582.47
2014-10-01T08:30,293.765
2014-10-01T08:45,65.702
2014-10-01T09:00,424.104
2014-10-01T09:15,1706.37
2014-10-01T09:30,1866.968
2014-10-01T09:45,468.223
2014-10-01T10:00,64.177
2014-10-01T10:15,147.292
2014-10-01T10:30,490.328
2014-10-01T10:45,178.334
2014-10-01T11:00,64.139
2014-10-01T11:15,121.39
2014-10-01T11:30,2258.629
2014-10-01T11:45,808.28
2014-10-01T12:00,386.089
2014-10-01T12:15,446.757
2014-10-01T12:30,1648.577
2014-10-01T12:45,1970.059
2014-10-01T13:00,286.895
2014-10-01T13:15,314.219
2014-10-01T13:30,575.703
2014-10-01T13:45,573.809
2014-10-01T14:00,283.034
2014-10-01T14:15,2693.461
2014-10-01T14:30,1183.466
2014-10-01T14:45,884.199
2014-10-01T15:00,63.886
2014-10-01T15:15,115.722
2014-10-01T15:30,294.089
2014-10-01T15:45,452.326
2014-10-01T16:00,277.261
2014-10-01T16:15,421.88
2014-10-01T16:30,324.132
2014-10-01T16:45,294.862
2014-10-01T17:00,647.002
2014-10-01T17:15,628.377
2014-10-01T17:30,463.802
2014-10-01T17:45,371.931
2014-10-01T18:00,917.611
2014-10-01T18:15,1345.004
2014-10-01T18:30,2127.612
2014-10-01T18:45,2519.993
2014-10-01T19:00,1533.956
2014-10-01T19:15,1087.648
2014-10-01T19:30,886.172
2014-10-01T19:45,811.829
2014-10-01T20:00,697.32
2014-10-01T20:15,1577.659
2014-10-01T20:30,788.643
2014-10-01T20:45,728.23
2014-10-01T21:00,458.141
2014-10-01T21:15,613.625
2014-10-01T21:30,609.595
2014-10-01T21:45,823.493
2014-10-01T22:00,490.584
2014-10-01T22:15,533.313
2014-10-01T22:30,635.83
2014-10-01T22:45,825.098
2014-10-01T23:00,549.447
2014-10-01T23:15,220.921
2014-10-01T23:30,352.871
2014-10-01T23:45,493.382
2014-10-02T00:00,237.789
2014-10-02T00:15,229.881
